timestamp x_robot y_robot z_robot roll_robot pitch_robot yaw_robot runtime
0210 -0.04941103234887123 -0.3279082775115967 2.7737700939178467 169.41529412437416 38.592169674781694 75.52686213652241 0.03822836099425331
0211 -0.04615702107548714 -0.3268589377403259 2.767068386077881 167.86347232390156 38.68134084627557 74.00623446591091 0.03218802699848311
0212 -0.04239343851804733 -0.3265039026737213 2.7620153427124023 167.3104323409466 38.955960877597775 72.88715472688594 0.03128824400482699
0213 -0.03912341967225075 -0.3268188536167145 2.7626211643218994 167.72622942502684 39.004672337624754 72.16270203205157 0.036617859004763886
0214 -0.035656917840242386 -0.3262272775173187 2.761791229248047 166.76580627855378 39.11471811904489 71.46240148286056 0.03238833600335056
0215 -0.03176024556159973 -0.3275359272956848 2.7726337909698486 165.93993970989538 38.960171603359555 70.62916600508179 0.04020878099981928
0216 -0.028971267864108086 -0.3276118040084839 2.7677574157714844 166.2902160253008 38.79674253102773 70.0089863005501 0.0359131069999421
0217 -0.025820573791861534 -0.32812944054603577 2.771528720855713 165.59383907207138 38.01864701021442 69.2221600928351 0.03450079900358105
0218 -0.021712375804781914 -0.3292955756187439 2.7783024311065674 165.2074164013677 37.810408616252346 68.61721815503473 0.038037546997657046
0219 -0.018061377108097076 -0.3294447958469391 2.776794910430908 164.58758907402176 37.18082459634675 67.56407468124142 0.03352996099420125
0220 -0.015358109958469868 -0.3276042938232422 2.759249448776245 163.48568327805268 37.029495973630446 66.0453659729182 0.037628890000632964
0221 -0.011528462171554565 -0.32934626936912537 2.7716569900512695 163.1986602562391 35.8696037823897 65.37717908590682 0.037880606003454886
0222 -0.006836558226495981 -0.33047038316726685 2.778019428253174 163.10319831854196 35.2796541343335 64.99291695203638 0.03293518500140635
0223 -0.004885540343821049 -0.3307076394557953 2.7736411094665527 162.1387768999391 34.714847231788035 64.09149979168411 0.03279726299660979
0224 -0.0018689509015530348 -0.3308708965778351 2.7705888748168945 160.7321782157168 34.09190621323947 62.30031596903286 0.03226117199665168
0225 0.0017979174153879285 -0.330463171005249 2.767400026321411 159.58349356375118 34.28227059988237 61.51150629622444 0.033427745998778846
0226 0.004902547225356102 -0.3311749994754791 2.768834352493286 160.1419417188699 34.33759716270047 61.188437989395695 0.03338277199509321
0227 0.008233025670051575 -0.33214476704597473 2.7686784267425537 160.2904491159381 33.88162147706527 61.08263764088794 0.03465986500668805
0228 0.011908010579645634 -0.3316407799720764 2.7601640224456787 159.03951022223887 32.88262750602833 60.16827852025796 0.03802105099748587
0229 0.015212524682283401 -0.3314078748226166 2.757394313812256 158.51378457089368 31.76672293115525 59.368942136457676 0.03303499000321608
0230 0.01753373257815838 -0.3317820131778717 2.755690097808838 158.29312533435174 30.998685348865497 58.901402960812504 0.038458968003396876
0231 0.020391441881656647 -0.3308798670768738 2.7408370971679688 157.40958588485566 30.484760928180933 57.58711826736203 0.03304111699981149
0232 0.02416416071355343 -0.3310002088546753 2.7430777549743652 155.77616766971758 32.10634363930929 55.59253501348619 0.03619802699540742
0233 0.02746148593723774 -0.3335835933685303 2.757172107696533 156.42688247849185 30.05548459090439 55.83831118089326 0.0326913169992622
0234 0.03026651032269001 -0.333913654088974 2.752504587173462 155.76392669893727 31.946417189564002 54.36447764618155 0.039982073998544365
0235 0.033547189086675644 -0.3353637158870697 2.759671211242676 156.11897551773714 31.9093783474176 54.04464772900579 0.03733190299681155
0236 0.03794804960489273 -0.3374820947647095 2.770610809326172 155.87085779595986 30.87954218843772 53.45295919415782 0.03474686200206634
0237 0.04055124521255493 -0.3375096321105957 2.766481876373291 155.2187822736553 33.02933684262426 51.9686288937534 0.032705122997867875
0238 0.04312964156270027 -0.3370313346385956 2.7572193145751953 154.98390945040956 31.760984984853394 51.449743642552136 0.03206977000081679
0239 0.04656105116009712 -0.3377821445465088 2.7604076862335205 153.68539213980858 31.249509501052348 50.88971898451003 0.03789608399529243
0240 0.05008883774280548 -0.3383204936981201 2.7620954513549805 154.47472107995708 31.943053729052064 50.07418694438284 0.029529728002671618
0241 0.05265938490629196 -0.33955326676368713 2.767657995223999 154.35078523501463 32.5777900450251 49.17228952139504 0.03329108499747235
0242 0.05633397027850151 -0.34093135595321655 2.7732157707214355 154.43908688474062 33.33440076495642 48.240116279269074 0.03429111299919896
0243 0.05978475138545036 -0.3439299762248993 2.787731170654297 153.73535634891076 32.03294517897012 47.97167151162545 0.03534484499687096
0244 0.062301039695739746 -0.34444719552993774 2.7832720279693604 152.65404342770125 31.20824595089898 47.00843697349587 0.03391208699758863
0245 0.06558956950902939 -0.34726405143737793 2.7936182022094727 152.89967086213005 30.709133340173413 46.43216918749054 0.0375782210030593
0246 0.06958027929067612 -0.35108843445777893 2.8175153732299805 152.90015385714503 30.19388511705511 46.2395795540973 0.03313375700236065
0247 0.07271898537874222 -0.35155758261680603 2.8130974769592285 151.98561533445908 29.712153388654887 45.286266691262284 0.03353949799929978
0248 0.07529249042272568 -0.3513377904891968 2.804429531097412 151.65175624073794 29.58257784737538 44.50696913307073 0.03725008100445848
0249 0.07879479974508286 -0.3533506989479065 2.812833070755005 151.19879477513734 29.513040013955028 43.777279155342065 0.036241330999473576
0250 0.0822296291589737 -0.3541726768016815 2.810922145843506 151.0860255091287 29.7523051356772 42.88856381335985 0.038443172998086084
0251 0.08492496609687805 -0.3555885851383209 2.811976432800293 150.7446478536365 29.877299515892794 41.933271510017974 0.03537590800260659
0252 0.08778636157512665 -0.3573856055736542 2.8172450065612793 149.4211459193092 28.518308982791748 41.04651040022579 0.0354443899996113
0253 0.09095935523509979 -0.35829123854637146 2.814610242843628 149.38219283079826 28.63013076630138 40.297960482462926 0.03238104000047315
0254 0.09370920062065125 -0.3604028522968292 2.821702241897583 149.80129986051844 27.69195646889208 39.91956970335146 0.03355305500008399
0255 0.09599392116069794 -0.36040061712265015 2.812481164932251 149.82255922149605 27.893586217309657 39.23875877050188 0.03075674299907405
0256 0.09931521862745285 -0.3628627061843872 2.820357322692871 148.69727456106722 26.874918172341005 38.53485038873992 0.038309538998873904
0257 0.10206754505634308 -0.36313772201538086 2.814669370651245 148.17357285691048 27.039690195608376 37.29763088148006 0.03500202999566682
0258 0.10403522849082947 -0.3644281327724457 2.812105417251587 147.22708577606497 25.5545766922463 36.72232736543307 0.0327299979981035
0259 0.10608702898025513 -0.36426395177841187 2.801344394683838 146.99378301101012 25.244789023260157 35.76193801303266 0.03175365199422231
0260 0.10949648916721344 -0.3662947416305542 2.8040778636932373 147.1864907527373 24.982996151367587 35.24161205316022 0.041394023995962925
0261 0.11242648214101791 -0.36899659037590027 2.8146045207977295 146.5564217673071 24.00133621166613 35.00126360315252 0.03298744500352768
0262 0.11416037380695343 -0.3698298931121826 2.8110592365264893 146.25920192422345 23.525471516382414 33.99578279824646 0.03495542099699378
0263 0.11636132001876831 -0.37046146392822266 2.8064327239990234 145.5221178683172 22.539924820913203 33.38078257800032 0.03646023200417403
0264 0.1204700693488121 -0.37288475036621094 2.8146824836730957 145.8741094666157 22.833827189883312 32.81675236882184 0.03181039199989755
0265 0.12200112640857697 -0.3738608658313751 2.810520648956299 145.47869094088938 22.424729106677876 32.055229603513965 0.041363590004039
0266 0.12404440343379974 -0.37540197372436523 2.8102893829345703 145.25369532386298 21.94102656085647 31.512923797123864 0.03159682099794736
0267 0.12786231935024261 -0.3783741295337677 2.8238842487335205 145.17748900400719 21.401663733772807 30.927701604158536 0.03297091500280658
0268 0.13064752519130707 -0.3807448744773865 2.830293655395508 145.5560824528854 20.355816828922652 30.74405140503525 0.03212376200099243
0269 0.1330747753381729 -0.38324302434921265 2.8372161388397217 145.50475614437175 20.615052601936508 29.98205181155741 0.03444257799856132
0270 0.13602550327777863 -0.3867057263851166 2.850189685821533 145.18951861808924 20.692417542118953 28.98949102699333 0.03411006199894473
0271 0.13860410451889038 -0.38789042830467224 2.8481924533843994 144.0233917185843 19.27525150266035 28.2335270448629 0.032512702004169114
0272 0.14014039933681488 -0.38779759407043457 2.837027072906494 144.0090341045016 19.19088874098953 27.509014056434104 0.03422172899445286
0273 0.14299261569976807 -0.3906802535057068 2.84822678565979 144.25238068163927 18.14902339167747 27.424807591627523 0.02990315500210272
0274 0.14519910514354706 -0.39208346605300903 2.8457508087158203 143.08235574012667 17.646122755889273 26.816675603042803 0.03392357299890136
0275 0.14699557423591614 -0.3926711678504944 2.8351850509643555 142.5148354534877 15.8555450314195 26.922504295829516 0.038987713000096846
0276 0.1484595388174057 -0.3921063542366028 2.820967674255371 142.37959713437246 16.356129041015308 25.805479496966814 0.03447649400186492
0277 0.15112893283367157 -0.3956950008869171 2.8319454193115234 142.39028808918795 15.39725009006646 25.360654517251092 0.030760169996938203
0278 0.15336830914020538 -0.3973653316497803 2.8300344944000244 141.79667301805338 14.994941987943948 24.90170192951517 0.03172551999887219
0279 0.15570740401744843 -0.39955979585647583 2.8353843688964844 142.1852363751816 14.880564511045643 23.878859382803984 0.037110985002072994
0280 0.1576903760433197 -0.40180516242980957 2.838538885116577 141.63102839930147 14.275921355356806 23.25748251194284 0.0375137890005135
0281 0.15979601442813873 -0.4038906395435333 2.839674711227417 141.40603735274527 12.313446653379271 23.523343480668952 0.031520664000709075
0282 0.1621083915233612 -0.4052913188934326 2.841238260269165 141.79860512882792 14.411651718612784 21.55835708080548 0.033538850002514664
0283 0.16430559754371643 -0.40886664390563965 2.852957010269165 141.71248010770094 13.127939683151414 21.68252894351258 0.035527720996469725
0284 0.16543260216712952 -0.40883639454841614 2.840759038925171 141.03113811667922 12.078737261115627 21.38092098259517 0.03407345299638109
0285 0.16699433326721191 -0.4101351499557495 2.8344886302948 140.59536953808882 12.165709043924721 20.490724321387063 0.03446053399966331
0286 0.1673344373703003 -0.41007304191589355 2.8209855556488037 139.47166771275687 10.805468465401699 20.410909177900194 0.03217389999917941
0287 0.16984175145626068 -0.413315087556839 2.8346920013427734 140.83080814823504 10.480121667203784 19.78713134263527 0.03391327099961927
0288 0.1722405105829239 -0.4161633849143982 2.8387908935546875 139.78598421903848 10.342319992307528 18.98169622567923 0.03223344499565428
0289 0.17581872642040253 -0.42104390263557434 2.861348867416382 140.98884506479203 10.693338190607628 18.26597718809686 0.038220407004700974
0290 0.1765947788953781 -0.4223009943962097 2.8565850257873535 139.76271575399576 10.00302692762985 17.794900547460553 0.03552983300323831
0291 0.1781223714351654 -0.4242091774940491 2.855607748031616 139.66051791949394 10.480530475465715 16.588852107314594 0.03308320199721493
0292 0.17981648445129395 -0.4256588816642761 2.851590394973755 138.69502196353235 9.119357566703567 16.38795439831248 0.03350048699940089
0293 0.1808704286813736 -0.42665472626686096 2.8489291667938232 138.58188531793198 8.603730453219715 15.739944933539832 0.03585387099883519
0294 0.18167681992053986 -0.428252249956131 2.844801187515259 138.10390177026653 7.834935803301874 15.343239454847225 0.03456305600411724
0295 0.18374963104724884 -0.43056657910346985 2.8488473892211914 138.8717134033076 9.059789904088081 14.042909820055137 0.037436525999510195
0296 0.18525485694408417 -0.433083176612854 2.8523905277252197 138.29602148362363 7.1323897472902225 13.989231663500467 0.03288205299759284
0297 0.18719236552715302 -0.436465859413147 2.8642141819000244 139.18717293520564 7.755279360096444 12.77014013133144 0.033013445005053654
0298 0.18730951845645905 -0.4357885718345642 2.847644090652466 138.03032919235537 6.459971822320281 12.712856821866785 0.030442795999988448
0299 0.1895473450422287 -0.4392784833908081 2.8553335666656494 138.38548983673124 6.146456727604039 12.317960975182784 0.03469469500123523
0300 0.19178155064582825 -0.4440385699272156 2.8752167224884033 139.07820798101804 6.766000045823136 11.349629224629634 0.03321943500486668
0301 0.19242209196090698 -0.44515058398246765 2.8694655895233154 138.2438397750211 6.479595804107256 10.184020535474637 0.032570170995313674
0302 0.19276884198188782 -0.4460132122039795 2.8615665435791016 137.21199459429437 5.031149657819294 10.187475724463349 0.03353452299779747
0303 0.1948738843202591 -0.4500652253627777 2.8747177124023438 138.1445495743568 5.14429515002987 9.543535177779106 0.03127639299782459
0304 0.1955839842557907 -0.4514109194278717 2.871699571609497 138.05874547489512 4.557759197600919 8.892085268272542 0.03715685399947688
0305 0.196549654006958 -0.4529123604297638 2.870434045791626 138.2089867483604 4.368325046663529 8.128622832539563 0.03565335599705577
0306 0.19880656898021698 -0.4569094777107239 2.882526397705078 138.16938448155219 3.5900643161942316 7.570656324770274 0.03608646200154908
0307 0.1992740035057068 -0.4592874050140381 2.8852856159210205 137.63675362569526 3.2300467585436405 6.811461784108541 0.03456660299707437
0308 0.19868524372577667 -0.4586029648780823 2.867666482925415 136.888245029895 2.478719540286662 6.331898680517365 0.03221109700098168
0309 0.2001020461320877 -0.461821049451828 2.8758914470672607 137.12978648844876 1.7910324624430567 6.08208923060645 0.0355754460033495
0310 0.20151175558567047 -0.46555963158607483 2.8830606937408447 137.7166106814486 1.6694163582650872 5.269588830809304 0.03929535300267162
0311 0.20147106051445007 -0.46700024604797363 2.881251096725464 137.7018753526329 1.0976012064595235 4.689758541535711 0.031965251997462474
0312 0.20221218466758728 -0.4691550135612488 2.883009433746338 137.5920749107591 0.9273707854244407 3.759125569362808 0.03117710500373505
0313 0.20201270282268524 -0.4685594439506531 2.8671951293945312 136.51179803287917 0.5129073333738363 3.260803483073799 0.03546166500018444
0314 0.2025114744901657 -0.46998026967048645 2.864396333694458 137.40744058012118 -1.370306439641112 3.0863934222896527 0.02979899699857924
0315 0.20400850474834442 -0.4749257266521454 2.8814079761505127 137.11831113591046 -0.7978471205333039 2.9562119011142625 0.03303655400668504
0316 0.2045266330242157 -0.4763253629207611 2.8790478706359863 136.90194350376814 -1.9087381398344205 2.269428860278221 0.03241776600043522
0317 0.20542803406715393 -0.47958317399024963 2.8854949474334717 137.45110231792552 -2.145662114574838 1.6604751286161983 0.03344243900210131
0318 0.20596762001514435 -0.4825846254825592 2.8912806510925293 137.1210684836011 -2.539016478063758 1.275930678170476 0.03357233199494658
0319 0.20644855499267578 -0.4850011467933655 2.8932065963745117 137.0735834606903 -2.461973246741514 0.4064986815686074 0.03592424400267191
0320 0.2076214998960495 -0.4875126779079437 2.895674228668213 137.2756069649846 -4.08072512969773 0.16261682656636484 0.038853213998663705
0321 0.20901274681091309 -0.49229374527931213 2.9120984077453613 137.886157345759 -3.3371668560363332 -0.7140493108385273 0.03394225399824791
0322 0.20885224640369415 -0.4941868185997009 2.911846876144409 137.85806724342046 -3.8132568274663523 -1.4564282925707186 0.033110502001363784
0323 0.20922580361366272 -0.49611926078796387 2.910762310028076 138.02111268116252 -5.017847995873438 -1.785626336810115 0.03264299500006018
0324 0.21022216975688934 -0.49997392296791077 2.9211692810058594 137.74075645104696 -4.487394971553822 -2.7514074839399205 0.03650001699861605
0325 0.2093900442123413 -0.500078558921814 2.9108328819274902 137.36533342206167 -5.6059216889449255 -3.205711307753099 0.03941981800016947
0326 0.20926910638809204 -0.5019300580024719 2.909607410430908 137.77304495140953 -5.594842812155729 -3.628147562431182 0.03170014700299362
0327 0.209991455078125 -0.5052284598350525 2.9162967205047607 137.7535273928369 -5.678033612322737 -4.440368337994091 0.03175341799942544
0328 0.20933297276496887 -0.5058216452598572 2.9075124263763428 137.6513841059898 -6.474474931863858 -4.808940208256812 0.03225009200104978
0329 0.20917253196239471 -0.5080024600028992 2.9086427688598633 137.89375956864822 -7.084851538198835 -5.235563827785228 0.03824975699535571
0330 0.20962612330913544 -0.51070636510849 2.909951686859131 138.00567678674207 -7.1753646527814565 -5.824857713301331 0.03376381999987643
0331 0.20860067009925842 -0.5107983946800232 2.8986122608184814 137.00243225515158 -8.476324738308637 -5.647996594266329 0.03309345599700464
0332 0.20850838720798492 -0.5139908194541931 2.9062626361846924 138.1380554211796 -8.702544678466761 -6.699317285703803 0.03438044700305909
0333 0.20873326063156128 -0.5175635814666748 2.9152204990386963 138.26308058407298 -9.465632182400162 -6.937142748304725 0.03382258199417265
0334 0.20871423184871674 -0.5211074948310852 2.920959234237671 138.4930655547988 -10.438757928252084 -7.4379891698930924 0.03121100000134902
0335 0.20902428030967712 -0.5248042345046997 2.9287002086639404 138.16807603885766 -10.358323249496326 -7.750077554901118 0.03611135399842169
0336 0.2081906795501709 -0.526000440120697 2.9254395961761475 138.442633513831 -10.987817051848046 -8.381967417444674 0.03994042200065451
0337 0.2076517641544342 -0.5268504619598389 2.9198691844940186 138.29344641838892 -11.173021902104235 -9.303383904526004 0.02941816700331401
0338 0.20786762237548828 -0.5295836925506592 2.9244978427886963 138.62877029735242 -12.192455113434459 -9.369677254550247 0.03163066299748607
0339 0.20808561146259308 -0.5338882803916931 2.9364185333251953 138.93959899651125 -12.62036944661055 -10.0540893522989 0.030173680002917536
0340 0.20667417347431183 -0.5352478623390198 2.9319541454315186 138.73293079014744 -13.281405799117918 -10.29434631268452 0.03531045500130858
0341 0.20740260183811188 -0.5405924916267395 2.948443651199341 139.1052564989854 -13.919846930493353 -10.685725528697825 0.031175814001471736
0342 0.2075745016336441 -0.5441508889198303 2.9579241275787354 139.42979696986296 -14.857657587029774 -11.098574715305375 0.03247310799633851
0343 0.2060691863298416 -0.5456381440162659 2.952768325805664 138.95427419444073 -15.351804705277837 -11.279836607327907 0.033470065995061304
0344 0.20597755908966064 -0.5485988259315491 2.9591894149780273 139.38763693100208 -15.32010001609794 -12.001412834288026 0.03340222599945264
0345 0.20601119101047516 -0.5533551573753357 2.9710142612457275 139.54392831160752 -16.006748838432014 -12.84688554142233 0.033907814999111
0346 0.20670178532600403 -0.5582289695739746 2.989386558532715 140.98607383019626 -16.555770016923702 -14.099291207659176 0.03210053899965715
0347 0.20548120141029358 -0.559531033039093 2.984999895095825 140.66705279252577 -16.85890193342935 -14.37792700628121 0.03842985499795759
0348 0.20480941236019135 -0.5600975751876831 2.9765591621398926 140.38420371270226 -17.308863287297626 -14.95516981495225 0.03449511499638902
0349 0.20295150578022003 -0.5608789920806885 2.9701664447784424 140.01906377900193 -18.377454220181416 -15.091737834983643 0.03174166200187756
0350 0.201394185423851 -0.5631918907165527 2.970968008041382 140.07082122372228 -19.446758593074357 -15.160672285398567 0.03423611499601975
0351 0.19978368282318115 -0.5652066469192505 2.9701881408691406 140.1370080993963 -20.476239900901668 -15.479236977261523 0.03144583700486692
0352 0.19937707483768463 -0.5685994029045105 2.9753596782684326 140.4349868514609 -19.59916650614214 -16.78315199984924 0.03356468499987386
0353 0.19967912137508392 -0.5728015899658203 2.991318702697754 141.07849920785932 -21.1253628078986 -17.25155718034287 0.037046607001684606
0354 0.1991172730922699 -0.5757496953010559 2.995901584625244 141.2992986646245 -21.443539395567985 -17.61673593093099 0.03312162599468138
0355 0.19830217957496643 -0.5781010985374451 2.9970154762268066 141.00074356091207 -21.364397330650178 -18.268374538944315 0.037340844006394036
0356 0.19738583266735077 -0.5800936818122864 2.9990334510803223 141.68837687452984 -21.873316236486417 -19.24972939357157 0.02981108800304355
0357 0.19579088687896729 -0.5829689502716064 3.002593517303467 141.7776342742278 -22.206463671767626 -19.71490630925716 0.03217586500250036
0358 0.19437284767627716 -0.5846978425979614 3.0005223751068115 141.83307906301604 -22.922764863451455 -20.240466506091757 0.03198044699820457
0359 0.1930426061153412 -0.5874336957931519 3.004046678543091 142.1040396363347 -23.03191670001003 -21.1774776248342 0.03383687099994859
0360 0.19211320579051971 -0.5904077887535095 3.0097434520721436 142.9475888093994 -23.316328751768026 -22.17377122855055 0.0387438289981219
0361 0.19129590690135956 -0.5927156209945679 3.0119388103485107 143.54818114458277 -23.86920619758464 -22.782268555664068 0.03345381299732253
0362 0.18896245956420898 -0.5930940508842468 3.0021207332611084 142.63290639255052 -24.238616191547553 -22.93693391876891 0.034569457995530684
0363 0.18808773159980774 -0.596251368522644 3.00888729095459 143.29095995120403 -25.453814477983403 -23.236759324303716 0.03393331500410568
0364 0.18557314574718475 -0.5944918394088745 2.991577386856079 141.45307442464988 -25.998679704287518 -22.660690753759457 0.03472687999601476
0365 0.1841149479150772 -0.596943199634552 2.994908571243286 142.78168402981575 -26.736109108154253 -23.8179850802141 0.03434617400489515
0366 0.18299485743045807 -0.5999816656112671 3.0009565353393555 142.03833783860594 -27.488459305674745 -23.82058352175286 0.03305193300184328
0367 0.18171556293964386 -0.6052252054214478 3.017456293106079 143.4191693173173 -27.449749105632705 -25.15352027855214 0.03455057199607836
0368 0.17930026352405548 -0.6037651896476746 3.0003979206085205 142.25815147648197 -27.378237514172408 -25.439573141795037 0.03218906200345373
0369 0.17783652245998383 -0.6069276332855225 3.0069570541381836 143.8564918882791 -28.197122567578106 -26.764859928616662 0.033832260996859986
0370 0.17673014104366302 -0.6089615225791931 3.009221076965332 144.27823858274127 -28.23669994760491 -27.526550165491 0.0393204260035418
0371 0.17571698129177094 -0.6131203770637512 3.020129680633545 144.87428946014361 -28.534474269263843 -28.388834301546517 0.03388513399841031
0372 0.1742342710494995 -0.6162739396095276 3.026933431625366 146.01968009553295 -28.32025557456564 -29.81878770920075 0.03144283599976916
0373 0.17283688485622406 -0.6199916005134583 3.0348567962646484 146.50727112296696 -28.359901475983573 -30.900323602237155 0.030695622001076117
0374 0.17027835547924042 -0.62014240026474 3.028604030609131 145.01918369959583 -29.52411248659709 -30.831968724074265 0.03440074300306151
0375 0.16807392239570618 -0.6210618615150452 3.0264265537261963 146.31305151977668 -30.357034756306952 -31.19979196599927 0.0309545900017838
0376 0.16645804047584534 -0.6270894408226013 3.044994831085205 146.76863712335674 -31.013630179759392 -32.26747313299392 0.03731352000613697
0377 0.16477017104625702 -0.6281028389930725 3.042374610900879 146.80205520468593 -31.167505572916102 -32.68585759109734 0.03182975100207841
0378 0.16344764828681946 -0.6326887011528015 3.0567381381988525 147.9291349543489 -31.908964582073178 -33.738911534693095 0.032170662001590244
0379 0.16172762215137482 -0.6336348056793213 3.0526065826416016 148.20037951118303 -31.681296892220068 -34.87991763860915 0.03172760099550942
0380 0.15960842370986938 -0.6353179216384888 3.050727605819702 147.9381676198691 -31.66859663764936 -35.167473177161504 0.03543516100035049
0381 0.15742433071136475 -0.6354116201400757 3.0464601516723633 148.56065820441785 -31.945242308974958 -35.969905287086455 0.030484128001262434
0382 0.15503130853176117 -0.637187659740448 3.0468413829803467 149.24030203965395 -32.261737164881566 -36.78778206379794 0.03124343499803217
0383 0.15271471440792084 -0.640461802482605 3.0525171756744385 149.9149479443892 -32.059956679580836 -38.2580826057347 0.03765416699752677
0384 0.15078899264335632 -0.6427575945854187 3.057262659072876 150.25838017478924 -32.14186380065163 -39.42215655295116 0.028438341003493406
0385 0.1487617790699005 -0.6444316506385803 3.0574448108673096 150.13968506359038 -32.30736325551699 -39.651098879170696 0.0371666510036448
0386 0.1466599851846695 -0.6450135111808777 3.0527756214141846 150.21417846818952 -32.284466974466625 -40.02553643084305 0.035461719999148045
0387 0.14412921667099 -0.6473079323768616 3.054033041000366 149.65909519625126 -34.076806073131266 -40.15287271384402 0.03429841800243594
0388 0.1417836993932724 -0.6469079256057739 3.0457918643951416 150.22209363022017 -34.88953621328052 -40.490938339718056 0.03381361699575791
0389 0.14007480442523956 -0.6526788473129272 3.0662593841552734 151.33770464078322 -35.038756173646235 -42.25077955144558 0.03421760800119955
0390 0.13745452463626862 -0.6532339453697205 3.0614123344421387 152.30148673886328 -34.9841974392899 -43.578534425938834 0.0324371059978148
0391 0.13484132289886475 -0.6559198498725891 3.064976453781128 152.59246858053342 -35.15750824365074 -44.36880618280581 0.034743135001917835
0392 0.13216373324394226 -0.6572385430335999 3.067004919052124 152.88350695938794 -35.82386597957978 -44.76791515384414 0.03530039099860005
0393 0.1299687922000885 -0.660373330116272 3.074587821960449 153.23544648955314 -35.74670244521736 -45.58431411523867 0.03210710699931951
0394 0.12742826342582703 -0.6607816219329834 3.069295644760132 154.5567440225021 -36.524871508127355 -46.95449166006597 0.03552629300247645
0395 0.12535186111927032 -0.6612656116485596 3.063706398010254 155.17663421698322 -36.66123465315728 -48.171555905842176 0.03827992099832045
0396 0.12358926236629486 -0.666438639163971 3.082550287246704 156.0423609435071 -37.351400965636856 -48.88623779047232 0.030739791996893473
0397 0.12093710899353027 -0.6681169867515564 3.084831476211548 156.46217032459123 -38.199470559932095 -49.507896326912615 0.03502166199905332
0398 0.11853554099798203 -0.6721087098121643 3.0965840816497803 157.53806629683785 -38.99174830710701 -51.14038940463242 0.03425561000040034
0399 0.11636580526828766 -0.6757086515426636 3.1077346801757812 158.17589517001832 -38.727542201274574 -51.918919983893495 0.034776000000420026
0400 0.11309609562158585 -0.6777744293212891 3.111525297164917 160.09597746041896 -37.843720536376885 -53.93684745266058 0.03931330899649765
0401 0.11037885397672653 -0.6793626546859741 3.1099777221679688 158.69049500523784 -38.68430383197324 -54.25125787725521 0.032455147003929596
0402 0.10702836513519287 -0.676716148853302 3.0925581455230713 159.50092570786214 -40.15841218783453 -54.384772018669004 0.032012545998441055
0403 0.10519681125879288 -0.6800845265388489 3.1036953926086426 159.8859010060613 -40.45520127222715 -54.97588543097387 0.03201813199848402
0404 0.10239686816930771 -0.6815646886825562 3.102829933166504 159.6256056796493 -40.42715256233982 -54.973207397339145 0.0384491299992078
0405 0.09877847135066986 -0.6803500056266785 3.0907914638519287 160.11716278280443 -40.64903960879543 -56.02409757585285 0.030278486003226135
0406 0.0972786471247673 -0.6857416033744812 3.1122541427612305 161.99951654237907 -39.951168843869524 -58.266332131772785 0.03379677600605646
0407 0.09357544779777527 -0.6865251064300537 3.110557794570923 162.16330140740894 -39.40463416562072 -58.779587873107985 0.033051434002118185
0408 0.09079775959253311 -0.6911640763282776 3.124425172805786 161.60110053789018 -40.37986271597827 -59.025396531461226 0.03480017300171312
0409 0.0877431333065033 -0.6912967562675476 3.121009588241577 162.39272603344244 -40.57493831686135 -59.615986450745716 0.0373187590012094
0410 0.0852837860584259 -0.6951611638069153 3.1321868896484375 162.97421176735517 -40.95607821194549 -60.74150821305413 0.034677629999350756
0411 0.08155269920825958 -0.6931069493293762 3.1159543991088867 163.3508202725063 -41.26956098974232 -61.534602429610594 0.03501456099911593
0412 0.07889167964458466 -0.6961033940315247 3.124323606491089 163.99769944547515 -41.53008063872054 -62.617997706371035 0.030608257999119814
0413 0.07561352103948593 -0.6977375745773315 3.128206491470337 164.75196441041942 -40.78467431149645 -63.46002523661679 0.03776823600492207
0414 0.07279622554779053 -0.6965603828430176 3.119908571243286 164.68038159578472 -40.7935874653949 -64.26608457093059 0.034612796996952966
0415 0.06970185041427612 -0.6960354447364807 3.112154722213745 165.261066032286 -42.016709613247905 -64.99914132517289 0.03607556300266879
0416 0.0667564794421196 -0.70091712474823 3.130967378616333 165.35149193451386 -42.24602237414424 -65.99285314292334 0.032076905998110306
0417 0.06339471787214279 -0.7023813724517822 3.1326115131378174 165.4272275129149 -42.4829429202591 -66.17430874423147 0.03439719000016339
0418 0.060010865330696106 -0.7015426158905029 3.1222212314605713 167.2270777154967 -42.21276369426292 -68.24012897962551 0.03664764200220816
0419 0.056560494005680084 -0.7050095796585083 3.133230209350586 168.02169575268053 -42.77045851243566 -69.94298601909415 0.02813297399552539
0420 0.05349176377058029 -0.7067425847053528 3.136903762817383 168.23500424462688 -43.53847186784222 -69.74098240896144 0.03603751300397562
0421 0.05098139867186546 -0.707870602607727 3.1366851329803467 168.83352290298149 -43.377392424317954 -71.10866750775462 0.03075385199917946
0422 0.04735298454761505 -0.7099429368972778 3.142249822616577 169.82149374666665 -44.23766814910278 -72.42259039668396 0.03576285500457743
0423 0.04416295140981674 -0.710752010345459 3.1439480781555176 171.0167750088896 -43.399942401829 -73.58371989890061 0.031184261999442242
0424 0.04116444289684296 -0.7094810605049133 3.1347756385803223 170.9070026692535 -43.08165997197663 -74.1832918008387 0.032026729997596703
0425 0.0375453382730484 -0.7132936716079712 3.1483583450317383 171.07117191801564 -43.07540081383562 -74.76526183043426 0.044683136002277024
