timestamp x_robot y_robot z_robot roll_robot pitch_robot yaw_robot runtime
0210 -0.03706737607717514 -0.24593618512153625 2.080279588699341 169.41532483206382 38.59844739425018 75.51960747166923 0.030065813996770885
0211 -0.03462454676628113 -0.24515178799629211 2.0753438472747803 167.8645048049705 38.68396052559764 74.01202848775841 0.03192999499879079
0212 -0.031796034425497055 -0.2448817640542984 2.0715537071228027 167.3166729563382 38.965126941062984 72.89579857820526 0.03714989400032209
0213 -0.02933814749121666 -0.24511170387268066 2.071972131729126 167.74193787421999 39.03298310679124 72.17049622873641 0.03219655699649593
0214 -0.026747683063149452 -0.24470899999141693 2.0717203617095947 166.77991095629534 39.136285933342535 71.46829854697073 0.03486014800000703
0215 -0.023813216015696526 -0.2457370162010193 2.080169200897217 165.95121496416695 38.95357538294994 70.64196307809574 0.035476681994623505
0216 -0.021729175001382828 -0.2457394152879715 2.076038360595703 166.2813967907175 38.779253881092366 69.99775832276842 0.037147476003156044
0217 -0.019365059211850166 -0.24610689282417297 2.078671932220459 165.5711657681635 38.00685548318381 69.21207945109114 0.03268994700192707
0218 -0.01629367098212242 -0.24697808921337128 2.0837807655334473 165.18268989411456 37.780555377390016 68.60697648799567 0.03272727199509973
0219 -0.013531974516808987 -0.24707375466823578 2.0825133323669434 164.61974927494802 37.216357459478466 67.58056448230998 0.03463193999778014
0220 -0.011513265781104565 -0.2457064539194107 2.0694878101348877 163.47205235262086 37.0226864687893 66.05229747654464 0.03891240100347204
0221 -0.008642956614494324 -0.24697166681289673 2.0783519744873047 163.19317307221525 35.85803633979392 65.38205222384352 0.04087255399645073
0222 -0.005126181058585644 -0.24784664809703827 2.0834548473358154 163.11501087258648 35.26651160301575 64.99652083788119 0.031054728999151848
0223 -0.0036646213848143816 -0.24803975224494934 2.0803329944610596 162.17532012029872 34.71194967657783 64.11632851602941 0.029904386996349785
0224 -0.0013913529692217708 -0.24816562235355377 2.078103542327881 160.74888104261527 34.105026680675714 62.30673896747888 0.03446242700010771
0225 0.001350488280877471 -0.24790848791599274 2.0760748386383057 159.60763034657472 34.2714295385099 61.51505176494406 0.03471930399973644
0226 0.0036876488011330366 -0.24840694665908813 2.0768673419952393 160.15130853263443 34.358767329478304 61.19364865455208 0.034264683999936096
0227 0.006165381986647844 -0.24909867346286774 2.0764029026031494 160.29249512157347 33.90185822740726 61.088561794533504 0.030234221994760446
0228 0.008923540823161602 -0.2486892193555832 2.069758653640747 159.04606554149447 32.83823732400075 60.17959582307442 0.037045627999759745
0229 0.011394975706934929 -0.24850763380527496 2.0676708221435547 158.511508681341 31.790618722076864 59.370543032448346 0.03147284500300884
0230 0.013150720857083797 -0.24880759418010712 2.066530704498291 158.29610397060202 30.99622384114563 58.88841915902167 0.03976098600105615
0231 0.01529732346534729 -0.24813227355480194 2.0553231239318848 157.418786647613 30.540998684775285 57.580873509573415 0.033177175995660946
0232 0.018116680905222893 -0.2482069432735443 2.0569913387298584 155.7790049280844 32.1118465274299 55.59466688227943 0.034103584999684244
0233 0.020598318427801132 -0.25018107891082764 2.0678794384002686 156.4174691847724 30.078666442685538 55.82300300324258 0.032874684999114834
0234 0.022696353495121002 -0.2504154145717621 2.064239263534546 155.761865915597 31.964115321200804 54.35390236070444 0.03203020300134085
0235 0.025156883522868156 -0.2515310049057007 2.069835662841797 156.13557014289484 31.886760999930104 54.05163311977444 0.03908532999776071
0236 0.02847333811223507 -0.25313636660575867 2.0781874656677246 155.88307878522107 30.887979119401162 53.45605349050755 0.034023209002043586
0237 0.0304049514234066 -0.2531263530254364 2.0748140811920166 155.20249925419182 33.03187366201694 51.95696484015411 0.03406301599898143
0238 0.03235696628689766 -0.2527748644351959 2.067953109741211 154.97425764022938 31.8058451458691 51.43211764149253 0.03146717499475926
0239 0.03494387865066528 -0.2533637285232544 2.070613145828247 153.7492164161578 31.289295123987664 50.904842894367825 0.036609105001844
0240 0.03757346421480179 -0.25370126962661743 2.071397304534912 154.5007488163511 31.98677173428536 50.07601498785072 0.03436066100402968
0241 0.039491262286901474 -0.2546445429325104 2.0755956172943115 154.31230814967384 32.59746670045488 49.15300939783145 0.032463247000123374
0242 0.04226178675889969 -0.25570207834243774 2.080024242401123 154.47076012466255 33.433532781010335 48.23137168577198 0.03424291900591925
0243 0.0448426753282547 -0.25792109966278076 2.0906732082366943 153.809031868626 32.087258503381456 48.02671369770039 0.035524423998140264
0244 0.0467420369386673 -0.25832876563072205 2.0874674320220947 152.63163546162573 31.26255850012855 46.9852852238471 0.03395146100228885
0245 0.04919290915131569 -0.2604530155658722 2.0951294898986816 152.98654359847941 30.721870278107925 46.48685521924253 0.03404123600193998
0246 0.05219659209251404 -0.2633528411388397 2.1134567260742188 152.84523827898823 30.22182706879816 46.20492877227082 0.034182517003500834
0247 0.05452900752425194 -0.2635877728462219 2.1090924739837646 152.0215167562198 29.72053706011265 45.28623776959832 0.03395850100059761
0248 0.056463874876499176 -0.26349830627441406 2.1032469272613525 151.6641642972134 29.535398678802977 44.533098485395556 0.035350559002836235
0249 0.05909515917301178 -0.26498597860336304 2.109340190887451 151.18205481427717 29.529848917302317 43.74752278384009 0.03457907000120031
0250 0.06164059787988663 -0.2655804753303528 2.1078648567199707 151.06774774317728 29.730262308789438 42.87339154832145 0.031279766000807285
0251 0.06369367986917496 -0.26663896441459656 2.1084985733032227 150.74487691943548 29.819628382348174 41.9695733645452 0.03437978500005556
0252 0.06582053005695343 -0.2679603099822998 2.1122493743896484 149.38654566858077 28.51538926434549 41.02739454660571 0.03259043799334904
0253 0.06821326166391373 -0.26866886019706726 2.1105844974517822 149.38276830318392 28.622329718892807 40.300389231939754 0.03711266600294039
0254 0.07028481364250183 -0.2702990770339966 2.116255044937134 149.8033533618384 27.681688611388456 39.92716658442055 0.034514745995693374
0255 0.07198959589004517 -0.2702849209308624 2.1092426776885986 149.81639546127795 27.86101831188157 39.24972849516357 0.03537578200484859
0256 0.07447919994592667 -0.2721209228038788 2.115027904510498 148.68433961277677 26.85266713417577 38.536753884426176 0.0341086189946509
0257 0.0765434205532074 -0.27231699228286743 2.1106882095336914 148.15800835910832 27.039423902217564 37.29503097998189 0.04093401700083632
0258 0.07802778482437134 -0.2733052670955658 2.1090049743652344 147.23844771050676 25.566864490433513 36.71170667827316 0.032402365999587346
0259 0.07958575338125229 -0.27322718501091003 2.101247549057007 147.02309559349501 25.257117158168807 35.7628439354411 0.03540074599732179
0260 0.08212346583604813 -0.27479657530784607 2.1035890579223633 147.19677758176198 24.914714016245362 35.28023241248291 0.03640690100291977
0261 0.08429974317550659 -0.2767113745212555 2.110647201538086 146.56024780980962 24.00674256906437 34.99751036610746 0.03366505399753805
0262 0.08563423156738281 -0.27739638090133667 2.108468770980835 146.25922135125342 23.517948470593414 33.99684584783772 0.03386080999916885
0263 0.0872718095779419 -0.27785104513168335 2.1048519611358643 145.52541960489526 22.530669347806086 33.38596855588613 0.03384015899791848
0264 0.09035468846559525 -0.27967000007629395 2.1110751628875732 145.87162081127667 22.834318285461542 32.815685981506384 0.03578127000218956
0265 0.09150371700525284 -0.28039416670799255 2.1078906059265137 145.47737200649127 22.429845369103923 32.05232596584721 0.0360557560052257
0266 0.09303054213523865 -0.28154703974723816 2.107678174972534 145.2501376219619 21.945620586852172 31.507928069091367 0.038885261994437315
0267 0.09591562300920486 -0.2838042080402374 2.1181135177612305 145.1812292021457 21.412249341791522 30.925701892573787 0.03320630900270771
0268 0.09798165410757065 -0.2855612337589264 2.1227304935455322 145.55406286875657 20.358490755217563 30.732896185390064 0.031891788996290416
0269 0.09979718923568726 -0.28741464018821716 2.127788782119751 145.47797764074025 20.615029707672747 29.972673087337455 0.033605967997573316
0270 0.10200963169336319 -0.2900093197822571 2.1375229358673096 145.1741106933362 20.7203743969806 28.966928542784373 0.0354539499967359
0271 0.10395129770040512 -0.2909003496170044 2.1360433101654053 144.0178004487361 19.25370167040791 28.24498794240431 0.032555147001403384
0272 0.10509772598743439 -0.2908208668231964 2.1275620460510254 144.00526113558 19.191244279858775 27.50603543066316 0.03378629800135968
0273 0.10723799467086792 -0.2929975092411041 2.1360888481140137 144.24360176494093 18.144368476438864 27.419848409222784 0.03509072399901925
0274 0.1088896319270134 -0.294032484292984 2.134082794189453 143.07413528591331 17.641887110301187 26.817797966940265 0.03467577500123298
0275 0.11024422198534012 -0.2944847345352173 2.126305103302002 142.5085621996366 15.852472734179715 26.919104342870703 0.04023698200035142
0276 0.11134593188762665 -0.2940829396247864 2.115784168243408 142.38528428999783 16.355573992398124 25.80590507494043 0.03301164699951187
0277 0.11334949731826782 -0.2967797815799713 2.1240105628967285 142.39200563153787 15.404598700476893 25.359021070489536 0.03864633299963316
0278 0.11503750830888748 -0.2980407178401947 2.1226742267608643 141.8104039190602 15.009328480785584 24.893746933087204 0.03285658399545355
0279 0.116785429418087 -0.29968515038490295 2.126668930053711 142.1783007033448 14.900493724327257 23.868799953565947 0.032475453001097776
0280 0.1182633563876152 -0.3013259768486023 2.128742218017578 141.62755968233702 14.29673275070048 23.249481134888182 0.03461561999574769
0281 0.11985062807798386 -0.3029164671897888 2.129777431488037 141.40719924554494 12.322770106199371 23.522143952867765 0.032679058000212535
0282 0.12157279253005981 -0.3039507567882538 2.1308226585388184 141.77608563073184 14.427671336016536 21.550587124647468 0.028667284997936804
0283 0.12321184575557709 -0.30659863352775574 2.1393909454345703 141.70620851049648 13.133292499782277 21.678470355946068 0.036815273997490294
0284 0.1240953579545021 -0.30667242407798767 2.130903720855713 141.04593679460564 12.056834960039778 21.393430373096642 0.03487705800216645
0285 0.12525059282779694 -0.30763164162635803 2.126067638397217 140.5856671719023 12.136741492936567 20.510183860015296 0.03732102299545659
0286 0.12550672888755798 -0.3075518012046814 2.1157915592193604 139.48598240496395 10.86802006630295 20.38166296550519 0.0325500489998376
0287 0.127400740981102 -0.31000784039497375 2.12621808052063 140.82891883526312 10.4758549091819 19.800935912032056 0.032575906996498816
0288 0.12915953993797302 -0.3120807409286499 2.1287732124328613 139.75317476393616 10.344686756667011 18.981413769080486 0.03622343699680641
0289 0.1318352371454239 -0.3157106935977936 2.145573854446411 140.96749605676035 10.703196998909855 18.25366810290409 0.033555062997038476
0290 0.1324395090341568 -0.31669798493385315 2.1422524452209473 139.76674797947615 10.004348168379297 17.79529379417735 0.03324169699772028
0291 0.13359558582305908 -0.31816959381103516 2.1417810916900635 139.6671244704546 10.483818053891643 16.586609464322855 0.03132960099901538
0292 0.13486599922180176 -0.31925535202026367 2.138756036758423 138.69474106698613 9.11283266922054 16.391291565472567 0.03510493799694814
0293 0.13565731048583984 -0.320002943277359 2.136786699295044 138.59020979439725 8.613115242390641 15.735241085648422 0.042648779999581166
0294 0.13627944886684418 -0.3212323486804962 2.1338613033294678 138.10551011641118 7.855467480307734 15.329282569269044 0.03342558800068218
0295 0.13780923187732697 -0.32291552424430847 2.1365835666656494 138.8614229034761 9.06575112601501 14.03636257180471 0.03071960299712373
0296 0.13892832398414612 -0.32478776574134827 2.139134645462036 138.2650570796891 7.112087583609868 13.994596721577153 0.03344135099905543
0297 0.1404021829366684 -0.3273542523384094 2.1482315063476562 139.20287396771272 7.760699540523593 12.781676019238498 0.0291083029951551
0298 0.1404877007007599 -0.32686108350753784 2.135819435119629 138.0054650207768 6.450537996734284 12.719821122899912 0.03314414499618579
0299 0.14218902587890625 -0.3295339047908783 2.1419525146484375 138.4136128907881 6.183620556240567 12.296962898807042 0.03661952399852453
0300 0.14384232461452484 -0.33305200934410095 2.1565797328948975 139.07018800735975 6.752774433812297 11.363428405426545 0.03184874200087506
0301 0.14432752132415771 -0.3338804841041565 2.1522445678710938 138.23574559551903 6.491333072295979 10.17666475121997 0.031334507002611645
0302 0.14457546174526215 -0.33451369404792786 2.146198272705078 137.2028737644883 5.0542838389208535 10.17341140630565 0.039050959996529855
0303 0.14614662528038025 -0.3375263810157776 2.15590763092041 138.14533839043477 5.163768274918435 9.53450592520874 0.03689316800591769
0304 0.14667755365371704 -0.3385321795940399 2.1535942554473877 138.05000206957638 4.5313145373838495 8.911038726410093 0.037088327000674326
0305 0.1474064141511917 -0.3396655023097992 2.15272855758667 138.20833866665768 4.378441099582764 8.125253821864638 0.040110718000505585
0306 0.14908663928508759 -0.34264394640922546 2.1616742610931396 138.15356927423656 3.5918140999771335 7.570407657294833 0.034111974004190415
0307 0.14945313334465027 -0.3444534242153168 2.163891077041626 137.63749166841185 3.249425745611816 6.801606142018611 0.036535980994813144
0308 0.14903129637241364 -0.3439866006374359 2.150968074798584 136.8925361767664 2.4691218267550012 6.333694103247483 0.03088287200080231
0309 0.15009179711341858 -0.34638795256614685 2.157043933868408 137.15721902276698 1.7919102216476968 6.088641251043155 0.03061349600466201
0310 0.15111444890499115 -0.34913790225982666 2.1620781421661377 137.6823494606708 1.6423646227484023 5.289574000396786 0.03484726800525095
0311 0.15105187892913818 -0.35012248158454895 2.160176992416382 137.65871250427 1.0913854709552546 4.699707494504593 0.04099991399561986
0312 0.15163253247737885 -0.3518083989620209 2.1618919372558594 137.59300953631742 0.9094778129973233 3.780420207228715 0.03732654000486946
0313 0.15152418613433838 -0.351458877325058 2.15061616897583 136.5240943547841 0.5338295595386814 3.251301681981152 0.03348248000111198
0314 0.15186138451099396 -0.3524453938007355 2.1480226516723633 137.3839989868075 -1.3917346456270687 3.0983832183045124 0.03261248700437136
0315 0.15299871563911438 -0.35618528723716736 2.1609792709350586 137.12724579444972 -0.8069885827331701 2.97115456813859 0.03479580099519808
0316 0.15339477360248566 -0.3572540283203125 2.1593213081359863 136.89963900468658 -1.9125754849282561 2.270035869143136 0.03441329699853668
0317 0.15408070385456085 -0.3597082197666168 2.1642510890960693 137.4755904413872 -2.16091522082925 1.6650188735457991 0.033770533998904284
0318 0.154516339302063 -0.36202865839004517 2.1689631938934326 137.12905341083152 -2.568372413173189 1.2859545250315785 0.03379706900159363
0319 0.1548456847667694 -0.36377444863319397 2.170043468475342 137.07660353451203 -2.4645594309609824 0.4055034180021574 0.03214905499771703
0320 0.1557060182094574 -0.365606427192688 2.1716084480285645 137.25883956210092 -4.07514169439026 0.1620957169483534 0.03993441200145753
0321 0.15673118829727173 -0.36915579438209534 2.1836798191070557 137.8747885291617 -3.3387185655083904 -0.7154078656497883 0.03325168700393988
0322 0.15663257241249084 -0.3706228733062744 2.1837801933288574 137.86282400128366 -3.81243729150343 -1.4548255076601102 0.032758713998191524
0323 0.15691430866718292 -0.3720782399177551 2.182996988296509 138.01325382384735 -5.020189502000181 -1.7829820779946033 0.03904831600084435
0324 0.15765883028507233 -0.3749600052833557 2.190739870071411 137.73570633218188 -4.48710957919609 -2.7501744758417543 0.03662803099723533
0325 0.1570453643798828 -0.37506693601608276 2.183163642883301 137.3732602809313 -5.592743179553147 -3.21289845054161 0.035578463997808285
0326 0.15693429112434387 -0.3764008581638336 2.1819827556610107 137.76145162919377 -5.591523636582456 -3.6292808566276467 0.04042658399703214
0327 0.1574995368719101 -0.37893399596214294 2.1872992515563965 137.75929464898684 -5.66979204779775 -4.448180712237667 0.037753116004751064
0328 0.1570076048374176 -0.37938690185546875 2.1807687282562256 137.65305081469245 -6.474570847297821 -4.809164424884451 0.03498430600302527
0329 0.1568840891122818 -0.3810092508792877 2.181525230407715 137.89277121802385 -7.093586633675281 -5.230196517412617 0.04418246600107523
0330 0.15721748769283295 -0.3830253779888153 2.1824214458465576 138.0037489459167 -7.1776132389669325 -5.8197003985213325 0.03450991499994416
0331 0.15645669400691986 -0.3831128180027008 2.1740338802337646 137.00702506372085 -8.483806903327459 -5.643730079417625 0.03487225099524949
0332 0.15639206767082214 -0.3855075538158417 2.179798126220703 138.14053829194256 -8.684104984062664 -6.712061280052349 0.034432350999850314
0333 0.1565375030040741 -0.38814154267311096 2.186250686645508 138.25636686484413 -9.464905915562824 -6.938427597884141 0.03137254100147402
0334 0.1565401703119278 -0.3908365070819855 2.1907520294189453 138.5068323680402 -10.441406354161778 -7.4388585057978 0.035351139995327685
0335 0.1567711979150772 -0.39361056685447693 2.1965689659118652 138.1626711203248 -10.359223809899985 -7.748537709161182 0.03694680800253991
0336 0.15614502131938934 -0.39450889825820923 2.1941184997558594 138.43994698101315 -10.985441140804289 -8.37993104534044 0.03180805900046835
0337 0.15574505925178528 -0.3951437175273895 2.1899378299713135 138.30556166021822 -11.16953757332668 -9.307921416686881 0.032141348005097825
0338 0.15589602291584015 -0.3971567451953888 2.193207025527954 138.63169561329383 -12.17997410198449 -9.370633922855847 0.04441017199860653
0339 0.15606534481048584 -0.4004216492176056 2.2023184299468994 138.94118914964122 -12.60845534786611 -10.058455469084187 0.032566110996413045
0340 0.1550123691558838 -0.4014419913291931 2.198997974395752 138.7400739784859 -13.26314541709196 -10.305970044765525 0.03449071000068216
0341 0.15555758774280548 -0.40545809268951416 2.2114553451538086 139.10036455029575 -13.907840341580933 -10.691247083801736 0.036151426000287756
0342 0.15569044649600983 -0.40814629197120667 2.218634605407715 139.4436285905371 -14.850331031888867 -11.112464728449158 0.03174434500397183
0343 0.15453147888183594 -0.4091813564300537 2.2143144607543945 138.93420661665192 -15.337768820878384 -11.281436479551191 0.0310550689973752
0344 0.15447986125946045 -0.41143929958343506 2.2193875312805176 139.38699623751702 -15.328189632519615 -11.988999389358076 0.03198995500133606
0345 0.15453478693962097 -0.415068119764328 2.2285728454589844 139.5553920669317 -16.024470076415827 -12.837654373737266 0.035807886997645255
0346 0.15503135323524475 -0.4186750650405884 2.2420597076416016 140.98455960457096 -16.57879007091939 -14.088219580363155 0.03332633300306043
0347 0.15409508347511292 -0.4196082055568695 2.2385239601135254 140.6541620906052 -16.876423247291562 -14.356849936410741 0.03607294899848057
0348 0.15358799695968628 -0.420029878616333 2.232177734375 140.37032389074466 -17.31975947993082 -14.938936119927282 0.03382609300024342
0349 0.15221522748470306 -0.42066580057144165 2.2276577949523926 140.02580224334608 -18.375693893864543 -15.091321013387693 0.034110537002561614
0350 0.15103916823863983 -0.42236751317977905 2.2280895709991455 140.08264233525296 -19.435125500421094 -15.174736318241614 0.03268834899790818
0351 0.14985333383083344 -0.42393675446510315 2.2278096675872803 140.14981461884386 -20.497562887245667 -15.486381475885503 0.036131773005763534
0352 0.14955075085163116 -0.4264911711215973 2.2317655086517334 140.4442516307902 -19.60532018489275 -16.77593509581306 0.0346935069974279
0353 0.14975890517234802 -0.4296165108680725 2.2435529232025146 141.065770134718 -21.132848319137626 -17.234318681446645 0.03919315699749859
0354 0.1493396759033203 -0.43181872367858887 2.246957302093506 141.29920402244642 -21.458139168116205 -17.607240620153537 0.034812238001904916
0355 0.14873714745044708 -0.43360933661460876 2.2479372024536133 141.00503172143908 -21.367045161132076 -18.266042346895173 0.03254640299564926
0356 0.1480439454317093 -0.4350873529911041 2.2493574619293213 141.69566854791444 -21.86849579299451 -19.25102855655357 0.03803716599941254
0357 0.14683082699775696 -0.437215656042099 2.251843214035034 141.7663699148032 -22.205139813105095 -19.71561190588193 0.033466765002231114
0358 0.1457718014717102 -0.43849411606788635 2.2502424716949463 141.83668134142653 -22.939925396059518 -20.234382530686855 0.029736552001850214
0359 0.14477218687534332 -0.4405362010002136 2.252845287322998 142.08960998519285 -23.017218241602382 -21.17257608532564 0.034707712999079376
0360 0.1440770924091339 -0.44278010725975037 2.257197618484497 142.94590807237014 -23.311905204555924 -22.182901093528347 0.038519504996656906
0361 0.14349032938480377 -0.4445842504501343 2.2592222690582275 143.56525772505933 -23.83442632093515 -22.80562576745916 0.03222148399800062
0362 0.14172857999801636 -0.44484084844589233 2.251718044281006 142.6343918235832 -24.211676222102053 -22.954708106114985 0.03446454099321272
0363 0.1410691738128662 -0.4471783936023712 2.256626844406128 143.29413772985515 -25.4337698515278 -23.248626436925765 0.03549791800469393
0364 0.13918040692806244 -0.44590020179748535 2.24381422996521 141.48281635349505 -25.985633505528458 -22.684980207342296 0.03381259000161663
0365 0.1380624771118164 -0.4476364850997925 2.245831251144409 142.76626947049866 -26.712927171845617 -23.807546977307226 0.04016835099901073
0366 0.13728269934654236 -0.45011961460113525 2.251410722732544 142.13916117271265 -27.496219410609665 -23.875508707579304 0.03249555699585471
0367 0.1363387405872345 -0.4540509283542633 2.2638192176818848 143.5148702530317 -27.43667076638698 -25.218654395517422 0.03405875600583386
0368 0.13449525833129883 -0.45286914706230164 2.250411033630371 142.26919878133612 -27.33591152598425 -25.501832528912377 0.031048518998431973
0369 0.133376806974411 -0.4551217257976532 2.254803419113159 143.8296098313551 -28.165089832436536 -26.747709778944227 0.03469715600658674
0370 0.13250592350959778 -0.4565984010696411 2.256286859512329 144.2567464207003 -28.23982289978066 -27.510583397382806 0.034679165997658856
0371 0.1317889243364334 -0.459838330745697 2.2651026248931885 144.8926739978996 -28.541851952336007 -28.390284003342337 0.030290163995232433
0372 0.13068141043186188 -0.46224743127822876 2.270404815673828 146.0362659286374 -28.320152908596786 -29.831791372041394 0.03562378999777138
0373 0.1296275109052658 -0.46499869227409363 2.276170253753662 146.4951023985497 -28.360598645918166 -30.90042302774077 0.033286391000729054
0374 0.12767617404460907 -0.465016633272171 2.271003007888794 145.0020820811943 -29.540076689693233 -30.815716870656665 0.03840051999577554
0375 0.12606292963027954 -0.4658055603504181 2.269869804382324 146.31863350138642 -30.32953504161036 -31.202492505850206 0.03363998299755622
0376 0.12484976649284363 -0.4703230857849121 2.2837891578674316 146.73984388130688 -31.01620884417302 -32.25022150481969 0.036027476999151986
0377 0.12358111888170242 -0.4711091220378876 2.2819061279296875 146.8410022548625 -31.1648357192836 -32.704713550583705 0.031137190002482384
0378 0.12260239571332932 -0.4745842516422272 2.2928667068481445 147.96621341906243 -31.89508636096497 -33.781844823751356 0.03002865400048904
0379 0.12130856513977051 -0.4752599000930786 2.289644241333008 148.22550004412312 -31.662894340421218 -34.905973107498205 0.03220680599770276
0380 0.11971040070056915 -0.4765079617500305 2.288090944290161 147.9624849239388 -31.608844044083476 -35.21551133695932 0.030041583995625842
0381 0.11805715411901474 -0.4765063226222992 2.284597635269165 148.57774148405005 -31.931490934460303 -35.99009074750781 0.03638218600099208
0382 0.11626884341239929 -0.47786155343055725 2.284973382949829 149.23902213878083 -32.243766513826785 -36.79340436175819 0.03390567500173347
0383 0.11453959345817566 -0.4803643822669983 2.2894670963287354 149.93519733646784 -32.047716001511674 -38.276891871367425 0.03600937299779616
0384 0.11310005187988281 -0.48209649324417114 2.293086051940918 150.26261191782396 -32.148049703742096 -39.42954887212314 0.037857417002669536
0385 0.11154648661613464 -0.48324665427207947 2.2926759719848633 150.12828193833556 -32.32890861627957 -39.638091699089635 0.03102951899927575
0386 0.10999326407909393 -0.48376330733299255 2.2895500659942627 150.25548653281115 -32.23737694079981 -40.05937528205113 0.033486284999526106
0387 0.10805853456258774 -0.48543044924736023 2.290217399597168 149.70155584287795 -34.068883887237256 -40.18925573218486 0.03436098599922843
0388 0.10634572803974152 -0.4851928651332855 2.284435987472534 150.22321545200424 -34.90504499340702 -40.49240396937819 0.030696557005285285
0389 0.10506723076105118 -0.4895251989364624 2.299773931503296 151.3176702957664 -35.065033874009806 -42.22637343844163 0.03147120799985714
0390 0.10309313237667084 -0.4899463355541229 2.296137571334839 152.3197821495198 -34.97630146123718 -43.58869483473968 0.034957800002302974
0391 0.10113775730133057 -0.49196457862854004 2.298865795135498 152.6309265179134 -35.137862944272975 -44.387758199804324 0.03690282300522085
0392 0.09913498908281326 -0.4930092394351959 2.300649642944336 152.90479880318236 -35.79616142362778 -44.795875043028666 0.042480904994590674
0393 0.09747498482465744 -0.49527686834335327 2.305933713912964 153.2213156753443 -35.76995477426435 -45.57344249106655 0.03363158799766097
0394 0.0955587849020958 -0.49551287293434143 2.3016574382781982 154.5629848058637 -36.537516329888504 -46.958065452397385 0.03060639499744866
0395 0.09401047229766846 -0.49593231081962585 2.2977054119110107 155.17433196354568 -36.67541705265462 -48.17205392063156 0.03466359499725513
0396 0.09268928319215775 -0.4997848868370056 2.311711311340332 156.04856967421756 -37.359078349430476 -48.89078335534143 0.032907914006500505
0397 0.09070572257041931 -0.5010905265808105 2.3136329650878906 156.4304015858691 -38.19724058036203 -49.48066510423601 0.032287603004078846
0398 0.08889942616224289 -0.5040507912635803 2.3222992420196533 157.51512082473394 -38.997162905147896 -51.11558267972607 0.03659540599619504
0399 0.08727029711008072 -0.5067723989486694 2.330747365951538 158.17587321345977 -38.71350697275042 -51.923482983914546 0.03166157599480357
0400 0.08481592684984207 -0.5082853436470032 2.333439588546753 160.097200547457 -37.84179040421474 -53.934543614610355 0.03389257000526413
0401 0.08277757465839386 -0.5095050930976868 2.3323862552642822 158.67957495386136 -38.701565426860896 -54.243697448782136 0.03958391699416097
0402 0.08026957511901855 -0.5075294375419617 2.3194026947021484 159.46884177110522 -40.16626246832972 -54.3505130433624 0.03313424400403164
0403 0.07889880239963531 -0.5100605487823486 2.3277597427368164 159.87751324805208 -40.442153085807206 -54.96667267778464 0.03399371100385906
0404 0.07679246366024017 -0.5111348032951355 2.32694149017334 159.6215678256558 -40.44484843952228 -54.966460740028886 0.03348768599971663
0405 0.0740785077214241 -0.5102639198303223 2.318084955215454 160.12002521987475 -40.67326188461875 -56.026045586625635 0.03323676199943293
0406 0.07295677065849304 -0.5143249034881592 2.334280014038086 161.99302764853786 -39.981331042878125 -58.25549682907621 0.03447864900226705
0407 0.07018765062093735 -0.5149060487747192 2.332981824874878 162.2141832252807 -39.37669965433553 -58.827935424825526 0.03875988599611446
0408 0.06810235977172852 -0.5183799266815186 2.3433303833007812 161.58166937895953 -40.3886719543705 -59.01196346791707 0.03323877599905245
0409 0.06580150127410889 -0.518423855304718 2.3405654430389404 162.39338543924708 -40.60274400070847 -59.61233913390103 0.03644545199495042
0410 0.06395920366048813 -0.5213813185691833 2.3491625785827637 162.9872173746748 -40.94834010276459 -60.75233437252525 0.042178185998636764
0411 0.0611654669046402 -0.5198519825935364 2.3370866775512695 163.35619903900422 -41.25477017128135 -61.53423421725969 0.035667361997184344
0412 0.05916906148195267 -0.5220884084701538 2.3432884216308594 163.98877304769988 -41.5296834624377 -62.61036575968409 0.03173591000086162
0413 0.056710246950387955 -0.5233147144317627 2.3462069034576416 164.75364932606095 -40.78413930559289 -63.459236361121135 0.0342248769957223
0414 0.05460125952959061 -0.5224472880363464 2.3400564193725586 164.66631730543992 -40.79066321284085 -64.25971515365445 0.033243054000195116
0415 0.05228392407298088 -0.522046685218811 2.334228277206421 165.26084133055122 -42.006889890067285 -64.99107833129354 0.034692510998866055
0416 0.0500585176050663 -0.5256372094154358 2.3479809761047363 165.3474803169774 -42.24385716796489 -65.9975395965661 0.035344641997653525
0417 0.04754025861620903 -0.5267854332923889 2.349479913711548 165.42611120165577 -42.4842286266382 -66.17463245905036 0.034395487993606366
0418 0.04501207172870636 -0.5261523127555847 2.3416433334350586 167.2186904824468 -42.20269028090026 -68.233236406041 0.03571657599968603
0419 0.04241359978914261 -0.5287318825721741 2.3498058319091797 168.0416425625047 -42.77008443716221 -69.94972524801281 0.0401591819972964
0420 0.040116775780916214 -0.5299719572067261 2.352304697036743 168.22691454354396 -43.553227125498154 -69.74332520791427 0.03342290499858791
0421 0.03823379799723625 -0.5308761596679688 2.352385997772217 168.83229810078726 -43.42659934642928 -71.09868807532051 0.03298788699612487
0422 0.0355333611369133 -0.5325138568878174 2.3568787574768066 169.7486517382455 -44.2125473028578 -72.38687127273596 0.032776134998130146
0423 0.03310272470116615 -0.5332462787628174 2.3587305545806885 171.03046655086206 -43.3562167939303 -73.59789695194111 0.03310662200237857
0424 0.03086179494857788 -0.5320849418640137 2.350996971130371 170.8618617396083 -43.08477167741141 -74.17091526591558 0.03079412700026296
0425 0.028162579983472824 -0.5350456833839417 2.361637592315674 171.05823187124628 -43.05941907194946 -74.74591865897256 0.03250321799714584
