timestamp x_robot y_robot z_robot roll_robot pitch_robot yaw_robot x_rgbd y_rgbd z_rgbd roll_rgbd pitch_rgbd yaw_rgbd
0312 1.57249613411 1.66467670443 0.124182965922 0.240970297599 -0.738449407548 91.9199394376 1.70414366718 3.12950534949 1.54436254575 0.710498651296 54.0623163913 -88.9359763654
0313 1.56952596095 1.66441478877 0.12367901172 -0.0315690011247 -0.691417793349 92.6934968757 1.70390779792 3.12983790311 1.54426958995 0.752752515354 56.2274495089 -88.8795175321
0314 1.56664459549 1.66443094526 0.123470445321 0.0615717703355 -0.860894402804 93.3491561148 1.70391133811 3.12982833804 1.54430888907 0.753436210966 56.1181426166 -88.8721659959
0315 1.5642982505 1.66459992476 0.123833286864 0.500868389752 -0.604504232374 94.2218741316 1.70390230219 3.1298704127 1.54426355428 0.756655569805 56.5762905508 -88.8742230619
0316 1.56106541247 1.66501498343 0.123342030449 -0.00533843219961 -0.673884866275 94.8267210494 1.70389489266 3.12985842803 1.54428376065 0.755446934753 56.5047911473 -88.8738699789
0317 1.5590912887 1.66489395708 0.123595553769 0.154643909107 -0.843511576515 95.5306753944 1.70406286815 3.12958930523 1.54427537131 0.770469954636 55.5525007537 -88.8630908996
0318 1.55723854661 1.6650515843 0.124079055597 0.302170981138 -0.77699836725 96.2451790126 1.70390425035 3.12984658198 1.54429012672 0.761637241746 56.5616613236 -88.8681902229
0319 1.55449377153 1.66514962515 0.124023023534 0.20793731131 -0.728262461884 97.0197024756 1.7040252477 3.12971099798 1.54429407465 0.763470095251 55.8683261224 -88.8727838802
0320 1.55122237453 1.66490289195 0.123481403163 0.210158326491 -0.733354432901 97.7496450341 1.70416762954 3.12965048775 1.54428009993 -3.88184640028 55.9164651718 -89.6867114878
0321 1.54876279843 1.664674767 0.123470538855 0.262171988352 -0.771720913475 98.4793663176 1.70406173935 3.12968039384 1.54437991251 0.911007424819 55.4738963759 -88.7325279058
0322 1.54590775147 1.66445673598 0.12335360089 0.128602732349 -0.840751378431 99.1760354838 1.7051546547 3.12951413423 1.54443983201 -68.9484335843 51.0560762392 -97.622603591
0323 1.5429161396 1.66450468113 0.123561808977 0.213669553394 -0.861424447039 99.889040714 1.70388752786 3.12986535975 1.54428953252 0.760611458566 56.652498101 -88.8637941871
0324 1.54131107696 1.66426052131 0.123903977468 0.81670679663 -0.466963222493 100.758653226 1.70400997033 3.1296504034 1.54430690978 0.738865012623 55.5461159997 -88.8966126167
0325 1.5377634993 1.66386462832 0.12321600276 0.393729606402 -1.00305493813 101.198367434 1.70396777632 3.12979394301 1.544269892 0.770568424075 56.4497173599 -88.859609447
0326 1.53499527609 1.66387829805 0.123104659586 0.243209710619 -0.958310090206 101.9434751 1.70393440268 3.12983090515 1.54429227357 0.748853155643 56.327617077 -88.8827908718
0327 1.53223601606 1.66356846627 0.122978632483 0.354004809369 -0.800167039134 102.797998828 1.70390654795 3.12985150951 1.54428943745 0.747644246987 56.4719400154 -88.87918018
0328 1.53006468888 1.66300502184 0.12322353419 0.447941443603 -0.99050882755 103.427421856 1.70399760523 3.12977671385 1.54427180895 0.768714605754 56.2531385343 -88.8651385895
0329 1.527937137 1.66268186991 0.123840376065 0.571651314079 -0.638906786324 104.573200081 1.70391900928 3.12985575597 1.54426880942 0.791662803599 56.6580210746 -88.8435700991
0330 1.5249187036 1.66208213734 0.12351835521 0.215268350465 -0.862120191509 105.174439745 1.70392054365 3.12985729329 1.54427332249 0.763493518556 56.584342954 -88.8688233696
0331 1.52312152599 1.66153278891 0.123864701017 0.66027854335 -0.696264248839 105.928020455 1.70391629846 3.1298339751 1.54431889237 0.740625352052 56.1686679049 -88.8893935344
0332 1.52060136533 1.66104098727 0.123817652645 0.539021475527 -0.612225072815 106.711184814 1.70389846972 3.12987810767 1.54426511097 0.763793273978 56.7079847495 -88.8658192414
0333 1.51699222034 1.66094009213 0.123107797469 0.444601554459 -0.909667426066 107.085710625 1.7040455809 3.12965193335 1.54427027817 0.766992241633 55.787179312 -88.8664104467
0334 1.51458318611 1.66059738569 0.123235425481 0.578999508589 -1.13988988516 107.740375514 1.70403816928 3.12969002433 1.5442988104 0.763381071094 55.7671862887 -88.8734245539
0335 1.51338439764 1.65988819458 0.124307643846 1.23233548108 -0.384986139586 108.915072038 1.70411261231 3.12961130703 1.54432503061 0.267557742773 55.1669648362 -88.9712209955
0336 1.50980301417 1.65912077052 0.123113643731 0.432093076712 -1.04184785264 109.190645386 1.70392551096 3.1298240211 1.54428371182 0.769696984284 56.3443059954 -88.8655259476
0337 1.50685431489 1.65821152743 0.123147302723 0.344682775955 -0.870917266089 110.013486906 1.70390363821 3.12986828096 1.54427809255 0.758110312857 56.6664960203 -88.8705376431
0338 1.5045028861 1.65763793815 0.122938263814 0.220965526505 -1.18855728431 110.547166367 1.70390730864 3.12988101759 1.54425354847 0.769109284412 56.8012789377 -88.8582455231
0339 1.50296217899 1.65686584429 0.124198648487 1.07761683052 -0.690253814864 111.83327764 1.70388596156 3.12987391092 1.54428207497 0.761617850296 56.6584728764 -88.8719714485
0340 1.49975797004 1.65626057677 0.123486218745 0.197588841501 -0.826374800921 112.356396747 1.70392179353 3.1298425008 1.54428481218 0.769926815 56.4607539695 -88.860065616
0341 1.49699273141 1.65573768829 0.12310395935 0.4258101358 -0.961791890775 112.986406949 1.70392406341 3.12980240898 1.54431926252 0.748215217251 56.0193669152 -88.8881191048
0342 1.49471399451 1.65493028562 0.123209454003 0.42709818717 -1.03090848964 113.61789158 1.70400802637 3.12974210716 1.54428405962 0.761678712177 56.0659244118 -88.87412877
0343 1.49199488605 1.65411149414 0.123221449936 0.485955716769 -1.01603855504 114.384834969 1.70523415021 3.12949068227 1.54448323832 -71.7500088922 50.0640126385 -96.9635205078
0344 1.48915920167 1.6534030213 0.123384159238 0.693697697744 -0.664803389221 115.157484099 1.70390625863 3.12983942535 1.54428453756 0.748392056129 56.3118633525 -88.8810565351
0345 1.48688153517 1.6521824267 0.122959908761 0.126723203373 -1.11865814564 115.791821975 1.70400294225 3.12968593304 1.54432473156 0.726404330948 55.2360452916 -88.9117265982
0346 1.4846132709 1.65105961566 0.123021572479 0.202969089495 -1.1823807524 116.643355628 1.70396076594 3.12982449952 1.54424757093 0.790560717368 56.6856487333 -88.8379967249
0347 1.48185509918 1.65002521271 0.123069605866 0.314448544366 -1.04942057523 117.401994233 1.7039358414 3.12985077587 1.54426264054 0.761539604433 56.5625402037 -88.8681136921
0348 1.47972343217 1.64964272329 0.123227394324 0.694794493232 -0.899275279703 118.026011887 1.70397747151 3.12971148873 1.54433581703 0.733646848681 55.3733100271 -88.8983109186
0349 1.47740520854 1.64848155249 0.123173724852 0.402048764389 -1.04331940965 118.893921483 1.70388530616 3.12988369522 1.54428024851 0.767878462057 56.7395203055 -88.8629611564
0350 1.47509891261 1.64747220765 0.123182337931 0.412653968688 -1.09489674663 119.652269132 1.70391417054 3.12976421976 1.54432509959 0.712787755336 55.5546545982 -88.9248797425
0351 1.47228793329 1.64667673358 0.123030437975 0.403821708011 -0.844308752207 120.399350632 1.70391984147 3.12987976519 1.54426048141 0.775859205237 56.8344743303 -88.8504752353
0352 1.47070883878 1.64549999976 0.123713218231 0.842671245302 -0.699776640549 121.369992428 1.70398535864 3.12975223713 1.54429616486 0.750814524737 55.9234918278 -88.8839070669
0353 1.46772002727 1.6443772418 0.122683723048 0.147033906347 -0.826880862082 121.854715644 1.70412712529 3.12948215057 1.54436498196 0.708879863527 54.0566810502 -88.9339336594
0354 1.46535338154 1.64292743094 0.123103711439 0.403990842843 -1.06313594942 122.593644723 1.70404351255 3.12969258692 1.54429440518 0.75396820885 55.6755224526 -88.8766549277
0355 1.46310114276 1.6414427404 0.12298514037 0.343917066127 -0.946533604004 123.457671426 1.70397450738 3.12976515666 1.54429040914 0.756980580754 56.0567949108 -88.8755620517
0356 1.46096652025 1.64039592407 0.122984711893 0.28876843842 -1.03004785347 124.071485819 1.70704877972 3.12951472388 1.5446086761 -179.176747135 42.4639588923 -89.2164058148
0357 1.45864486758 1.63933265556 0.123199031486 0.4658042682 -1.14852258395 124.766218227 1.70599384469 3.12961625552 1.54448877755 -124.04748656 45.8002883826 -97.7995797341
0358 1.45603659111 1.63807301712 0.123023924538 0.35122421783 -0.831980696936 125.660781527 1.70393197648 3.1298309336 1.54429015327 0.753112639288 56.2756877731 -88.8786974283
0359 1.45498426755 1.63724603899 0.123895547832 1.02229552274 -0.301030630708 126.744832744 1.70387781039 3.12985950038 1.54429788136 0.759795906903 56.385222287 -88.8747359383
0360 1.45179332385 1.63580224735 0.122783669526 0.165915077996 -1.06237413074 126.989435822 1.70391663645 3.12984904606 1.54427406226 0.755087726841 56.4428417825 -88.8717794037
0361 1.44943660622 1.63419608077 0.122913683551 0.321729449332 -0.911755642626 127.840576582 1.70403458151 3.12966473047 1.54434234663 0.724467335669 55.0370259881 -88.9172000712
0362 1.44701653385 1.63277246258 0.123039125186 0.578149814416 -0.726004324545 128.641348441 1.7069207178 3.12953917604 1.54445315141 -179.521238017 41.8823123776 -89.4499583568
0363 1.44477867521 1.63115985191 0.122330615665 0.126342303543 -0.779848831205 129.392863238 1.70386945608 3.12986921085 1.54430028775 0.764655841324 56.45829677 -88.8710782904
0364 1.44302130023 1.62958730723 0.122988859718 0.419891344283 -1.13223824072 130.013864103 1.70390539504 3.12986998144 1.54426872372 0.778217673087 56.6681689024 -88.8503664126
0365 1.44062533749 1.62816996848 0.122759777269 0.318732780348 -0.809224370244 130.983361109 1.70392082899 3.12982405047 1.54429995194 0.750350104916 56.1760254192 -88.8824309514
0366 1.43870383445 1.62691188326 0.122725654012 0.207437524781 -0.829548904422 131.525544997 1.70495030243 3.12975179141 1.54437814335 -65.2596424682 52.9475825522 -98.885594325
0367 1.43672746069 1.62570890959 0.122743889333 0.132089712133 -1.05454440836 132.186416033 1.70386353945 3.12991872803 1.54425877028 0.78066840647 57.0682703731 -88.8504533166
0368 1.43489927323 1.62404458718 0.12277595299 0.674794073491 -0.69876415015 132.982424743 1.7041433443 3.12947692496 1.5443721347 0.709399872848 53.9568499979 -88.9426352565
0369 1.4326807824 1.62223016458 0.123168833283 0.76755601704 -0.624530442871 133.930980996 1.70389781073 3.12986436883 1.54427501959 0.766031550781 56.6414832083 -88.863740759
0370 1.43065443351 1.62078633262 0.122896970928 0.528973772733 -0.97062846283 134.492771847 1.70389612507 3.12981044584 1.54430565424 0.729457062311 56.0157962025 -88.9061266797
0371 1.44164442883 1.61377151753 0.113409206499 0.398134999117 -0.904802309631 135.215636041 1.70408219899 3.12965149546 1.54429757072 0.777765949819 55.6715818789 -88.8550006186
0372 1.42614961912 1.6169088401 0.122536919575 -0.0237586791391 -0.886907250796 135.929958222 1.70390543122 3.12987817186 1.54426691259 0.77163842936 56.6929712125 -88.8577785896
0373 1.42469238105 1.61537166418 0.122787130463 0.2787148197 -1.00934991102 136.719597734 1.70388521835 3.12985355041 1.54428206755 0.752985388543 56.5577870556 -88.8779527315
0374 1.42282894847 1.61372854863 0.122886181158 0.277270579471 -1.05000403653 137.479781312 1.70411244774 3.12962161888 1.5442810299 0.764189904156 55.381232914 -88.8785433474
0375 1.42069909029 1.61188435614 0.123029220378 0.331179840312 -0.902896035399 138.402911357 1.70404699596 3.12968297466 1.54428823694 0.775943844542 55.7815506347 -88.8614861905
0376 1.41865114639 1.61025682196 0.12290884524 0.282105157527 -0.92370065777 138.952360545 1.70391044839 3.12981924426 1.5442960788 0.738142825187 56.1268653162 -88.8966004452
0377 1.42936726695 1.6035252432 0.113966575332 0.246855540667 -0.862595714068 139.828597339 1.70390005004 3.12983916955 1.54428587988 0.760775231249 56.4739005666 -88.8676771595
0378 1.41524940061 1.60653663091 0.122980721277 0.353766228521 -1.02812070692 140.460860104 1.70403930777 3.12971235781 1.54430056214 0.765471332068 55.7000949888 -88.8708147163
0379 1.41311530575 1.60451206199 0.122830481645 0.181815182975 -0.939090636963 141.211167407 1.70404958178 3.12969566238 1.54429092026 0.759914179082 55.7926552985 -88.8795265581
0380 1.41174079189 1.60263513504 0.12311676246 0.635818553446 -1.19307836587 141.91233515 1.70389333429 3.1298752035 1.54427001993 0.771661137318 56.7590737297 -88.8580951441
0381 1.42283167786 1.59559340466 0.113432928174 0.344392858961 -1.06364854711 142.791184233 1.70406516525 3.12970703748 1.54425453772 0.785481739239 56.1278246648 -88.8466058409
0382 1.40805525775 1.59884044583 0.122962295267 0.452863078411 -0.968294374784 143.592669142 1.70389934086 3.12977259085 1.54432595283 0.725586002735 55.5761943046 -88.9105626124
0383 1.40619200223 1.59727804617 0.122825034298 0.482108405727 -0.947002780796 144.193611384 1.70391843462 3.1297462439 1.54433872634 0.712880162336 55.4175428838 -88.920132316
0384 1.40495107115 1.5954913786 0.122935556708 0.457257879618 -1.01640910757 144.879504152 1.70496453294 3.12975524381 1.54433407581 -72.0744161226 52.2361593894 -99.9891738229
0385 1.40314676163 1.59352844214 0.122935132805 0.593776072182 -0.952149368953 145.654069815 1.70389970825 3.12984248219 1.54428781049 0.750500060201 56.3757363245 -88.8805389897
0386 1.40100192751 1.59123822692 0.122763943503 0.299202146943 -0.884709941838 146.392775121 1.70390963902 3.12985841862 1.54426096376 0.773424413887 56.633642482 -88.8549356867
0387 1.39960167824 1.58919603074 0.122785115922 0.384273526536 -0.966757268745 147.079286013 1.7039717216 3.12980074618 1.54428102714 0.772268948795 56.3693790174 -88.8534084232
0388 1.39801336743 1.58677578787 0.122697195775 0.357249449316 -1.04282832607 147.789829262 1.70402666673 3.12970325277 1.54429119347 0.752909380023 55.6642433362 -88.8830051669
0389 1.39605923207 1.58491725259 0.122426899411 0.0142590286917 -0.806080322095 148.539967119 1.70411315419 3.12961328505 1.54427492047 0.772555030148 55.5619918664 -88.8661830829
0390 1.39454490752 1.5829951202 0.122724196793 0.412332280901 -0.85721843134 149.320547644 1.70397725694 3.12977583503 1.54428305401 0.763912718499 56.207050743 -88.8704295522
0391 1.39339881758 1.58107333352 0.122834089573 0.51768156763 -0.92746814255 150.036735559 1.70396756041 3.12969016619 1.54434729532 0.705186013506 55.0181711346 -88.933284658
0392 1.39188392339 1.57871145637 0.122983473031 0.491849797296 -0.921209146874 150.960181967 1.7039264664 3.1298187152 1.54428015113 0.758210626635 56.3363567543 -88.8669710268
0393 1.38994997244 1.57670497945 0.122643239712 0.419442901772 -0.8315909522 151.523859607 1.70402485719 3.12967281998 1.54432878451 0.71533975173 55.1283967197 -88.9196938801
0394 1.39306764849 1.57317301918 0.119535757956 0.56958084119 -0.885138981293 152.21713075 1.7039696337 3.12977554247 1.54430274135 0.7538088385 55.9735088744 -88.8774233498
0395 1.38744878387 1.57205556886 0.122455629141 0.150278711891 -0.872813205361 153.1420421 1.70389435238 3.12973167632 1.54431575448 0.72177001372 55.5628656618 -88.9104241722
0396 1.38617355033 1.569713072 0.122720593058 0.449894701873 -1.01190813617 153.758774489 1.70403772632 3.12975351775 1.54427430988 0.785700973556 56.2503546403 -88.8452181373
0397 1.38426197205 1.56772860887 0.122249234068 0.166396039733 -0.726304606742 154.458844603 1.70389686945 3.12982954159 1.54430329686 0.749726094489 56.1886714204 -88.8863964347
0398 1.39535501606 1.56089108211 0.113922893452 0.541901534502 -0.961335988164 155.272282234 1.70389902664 3.12986617317 1.54429473934 0.778163490911 56.5032505986 -88.8483002551
0399 1.38192182519 1.56327790479 0.122812474409 0.519751160815 -0.89128806012 156.122542776 1.70405835585 3.12968675092 1.54426485355 0.752608761171 55.8269548082 -88.8810019866
0400 1.38016710965 1.56108390512 0.122628100889 0.432014019798 -0.770502605002 156.714925126 1.70391891627 3.12984979079 1.54429166884 0.758009595294 56.4304791348 -88.8749528882
0401 1.37917790959 1.55913270116 0.122587805789 0.312971545009 -0.758910502308 157.333087998 1.70389413499 3.12984679062 1.54430661977 0.765375095037 56.3383328961 -88.8619827569
0402 1.37814407373 1.55642670972 0.122777564022 0.473757366668 -0.863923690123 158.264986113 1.70388745703 3.12984648872 1.54430975632 0.750672995749 56.3302554621 -88.8786214332
0403 1.37644874211 1.55378073923 0.122338460707 0.0668509305608 -0.670640700474 158.819700162 1.70392116554 3.12976800783 1.54430641656 0.730966870402 55.7275137514 -88.9057576297
0404 1.37539071427 1.55157937009 0.122355969578 0.445409996517 -0.758859242206 159.666309013 1.70392070059 3.129816067 1.54431481098 0.73781545979 56.1038693188 -88.8913717234
0405 1.37468662352 1.54937753918 0.122536713481 0.5740836205 -0.856196547724 160.409796872 1.70588038219 3.12958504921 1.54438554642 -120.80780724 45.7643481499 -98.3182389014
0406 1.37341046157 1.54726646242 0.122578962659 0.57888669894 -0.818404595277 161.111939558 1.70405447529 3.12965839404 1.54429620993 0.754513059462 55.4560583543 -88.8860763356
0407 1.37195552254 1.54467299296 0.122603544969 0.348342711645 -0.751363006893 161.837999437 1.70391238773 3.12980970066 1.54431299956 0.732748957716 56.0215408531 -88.9027026201
0408 1.37104505872 1.54251515871 0.122610134269 0.499105526138 -0.718422373498 162.527937389 1.704032532 3.12964203892 1.54429000936 0.761855856378 55.5809802961 -88.8750406283
0409 1.37022041451 1.54019969476 0.122631675188 0.515257250453 -0.780710628642 163.255207595 1.70402382193 3.12965185023 1.54429301382 0.759895465015 55.6739576684 -88.8764059295
0410 1.36971988953 1.53690141907 0.122298566013 0.449407438809 -0.789189811874 164.194284829 1.70390538113 3.12984777082 1.54426838954 0.74973558377 56.3874552018 -88.8868608595
0411 1.3679569186 1.53482943595 0.122556680463 0.300603903456 -0.720656741676 164.748430986 1.70388945574 3.12981194365 1.54430028807 0.739350111535 56.0806766598 -88.8955125115
0412 1.3675260089 1.53225714584 0.122607121184 0.461376467983 -0.838391075919 165.523166042 1.7039449411 3.1298177211 1.54426975737 0.775391199044 56.5263209442 -88.8539347956
0413 1.36663023266 1.52983581282 0.12253013807 0.309242319689 -0.899108034904 166.190114577 1.70390228438 3.12983651919 1.54429309768 0.75916324834 56.3796887475 -88.868428966
0414 1.37009697615 1.52516666855 0.11890398392 0.135344719227 -0.691468303487 167.021652436 1.70388743883 3.12986232425 1.54427825648 0.759536367888 56.5524581922 -88.8732497422
0415 1.36456712596 1.52486315463 0.122527072925 0.357410817469 -0.699479306377 167.684957964 1.70389680971 3.12984453102 1.54429333604 0.761698429323 56.4107128925 -88.8750204392
0416 1.37580331813 1.51786762209 0.113532756185 0.267675752742 -0.648646838289 168.436645479 1.70389452559 3.12983344193 1.54428145765 0.74608707126 56.3940512234 -88.8868457775
0417 1.37582822461 1.51481403231 0.112690335835 0.111034065924 -0.465762832491 169.260540195 1.70391257577 3.12983250211 1.54428329701 0.754606032535 56.3308988307 -88.8763198118
0418 1.37469371676 1.51209467948 0.11275564016 0.0389066539072 -0.540844076441 169.920872542 1.7039801441 3.12975693934 1.54428997254 0.762898838582 56.1089895068 -88.8726635912
0419 1.37423085953 1.50972290665 0.1126907839 0.0934591804673 -0.536761211618 170.629553655 1.70412609274 3.12962959999 1.54429351187 -0.265040956412 55.4738874826 -89.0571486808
0420 1.3737219607 1.50681523161 0.112606742639 -0.0294110709954 -0.580119440912 171.384548828 1.70390027831 3.12984373835 1.5442915481 0.760265250189 56.3710082518 -88.8705976015
0421 1.35992673446 1.50910169744 0.122252934635 0.139557903445 -0.58248844906 172.127058201 1.70392311874 3.12985899405 1.54427745026 0.773532153745 56.6413001602 -88.858100261
0422 1.35944737865 1.50675731661 0.122460018062 0.0711491700945 -0.577710771709 172.7331635 1.70391000123 3.12983766136 1.54429381361 0.753349033095 56.3592733111 -88.8795484051
0423 1.35868075743 1.50438712175 0.122172446209 -0.108321405559 -0.385953931717 173.5862542 1.70402838999 3.12967645865 1.54430277254 0.766915445091 55.6710317073 -88.8697358554
0424 1.35810900439 1.50190363573 0.122502495936 0.163486150948 -0.53358426318 174.369733832 1.70389406453 3.12987472332 1.54426542551 0.770741351213 56.7827459637 -88.8601731913
0425 1.35751407416 1.49884849402 0.122549012954 0.153210768203 -0.583527221314 175.180911267 1.70392045946 3.12980688777 1.54430603454 0.750156055389 56.1580095249 -88.8838133636
0426 1.35724747621 1.49672069599 0.122545474113 0.181345785219 -0.645522285158 175.91664362 1.7040138672 3.12972352025 1.54426800693 0.766817800482 56.0800597383 -88.8667786302
0427 1.35688385229 1.49396136788 0.122366587081 0.072190708326 -0.63628328491 176.634571005 1.70391417787 3.12979083536 1.54431736618 0.749099339824 55.8863306091 -88.8877818266
0428 1.35626954324 1.49128615818 0.122224166362 -0.0279453902934 -0.57578904327 177.283268184 1.70390342112 3.12985041429 1.54428766862 0.767577080547 56.4551912967 -88.860061419
0429 1.35626957717 1.48889382001 0.12238557523 0.240450964471 -0.750899661461 177.963100959 1.70399002531 3.12975344342 1.54429867433 0.762534154367 56.0116647472 -88.8717166696
0430 1.35581759422 1.48611069893 0.122400017147 0.0778891579952 -0.685285354114 178.807131964 1.70686066204 3.12954758763 1.54446666911 -179.521782142 41.9670138828 -89.4395759494
0431 1.36820007322 1.478581306 0.112365803398 -0.0539233523007 -0.410113013804 179.618438765 1.70392245369 3.12982940683 1.54429924599 0.722586906199 56.2735690207 -88.8989270285
0432 1.35453834352 1.48073974687 0.122104938641 -0.293869562372 -0.35334838403 -179.683203795 1.70387557388 3.12984825921 1.54428777631 0.751419354571 56.4347847754 -88.8816667444
0433 1.35457210125 1.47853791642 0.122309383929 -0.0354470695307 -0.505819436646 -178.935377167 1.70404954996 3.12966612181 1.54427580361 0.76403727113 55.8242424545 -88.8692295173
0434 1.36745593811 1.470680018 0.112085340917 -0.0910482173322 -0.219408167489 -178.029490716 1.70389060537 3.12985063345 1.54429341833 0.765494352129 56.4890254034 -88.8660825945
0435 1.367025705 1.46792040149 0.112280460755 -0.237868062777 -0.353225520811 -177.463968913 1.70391318713 3.12983940323 1.54427261626 0.761466872441 56.4823762706 -88.8720221871
0436 1.35426112336 1.47044121448 0.122350736819 -0.0495618044161 -0.666534551777 -176.733463906 1.7038869573 3.12986705774 1.54427982354 0.756640651661 56.620707664 -88.8747546259
0437 1.35434289837 1.46780848091 0.122318582263 -0.0592525754224 -0.721240813848 -176.027824782 1.70391761211 3.12984738958 1.54428231209 0.771661042583 56.5418559257 -88.8545585172
0438 1.35408995059 1.46518943552 0.122287661506 -0.0766560079713 -0.614298662996 -175.31125465 1.70397395972 3.12967903431 1.54432078935 0.717410444071 55.1872377424 -88.9195697164
0439 1.35385358682 1.46251694848 0.122227663575 -0.110746310402 -0.508438866309 -174.570618595 1.70409168539 3.12963408261 1.54426491106 0.774196229541 55.7097622195 -88.857657532
0440 1.35401399521 1.46023404374 0.122244729371 0.131856830716 -0.437915031941 -173.96770513 1.70386655053 3.12984466375 1.54431889548 0.750362941402 56.3137590486 -88.8851877836
0441 1.36299081282 1.45437112662 0.115298203697 0.0403366316801 -0.386764474789 -173.170592569 1.70390381611 3.12984316686 1.54427272918 0.762013653874 56.4361658415 -88.8662650752
0442 1.36250028975 1.45134828466 0.115468716897 -0.0826872448676 -0.338523153045 -172.397171025 1.70388358986 3.12984546092 1.54428132842 0.758356484759 56.5825063875 -88.8722139489
0443 1.36702663008 1.44720718192 0.112127465734 -0.0239940239122 -0.282699568981 -171.677254546 1.7040888462 3.12966173954 1.54425953059 0.777419646608 55.9772722206 -88.8464314719
0444 1.35452494305 1.44928467306 0.122141250484 0.10474206871 -0.442949153591 -170.819030203 1.70400415747 3.12969697168 1.54430054558 0.756203469245 55.7384558427 -88.8797358582
0445 1.35451917576 1.44692613672 0.121981586735 0.155609347477 -0.40775983502 -170.214882381 1.70387857786 3.12987653432 1.54426093999 0.769332862456 56.7111174787 -88.8584681668
0446 1.35449156092 1.44429617492 0.121887892267 0.24437210935 -0.313062559182 -169.48988253 1.70390049183 3.12982803405 1.54431320863 0.750805079872 56.2949528669 -88.8779917277
0447 1.3547453602 1.44197316244 0.122184616674 0.288398012372 -0.457960118909 -168.698190545 1.70389078243 3.1298494635 1.54429078881 0.756991171741 56.3595137324 -88.8766151184
