timestamp x_robot y_robot z_robot roll_robot pitch_robot yaw_robot x_rgbd y_rgbd z_rgbd roll_rgbd pitch_rgbd yaw_rgbd
0311 1.37426492126 1.40496845111 0.121188545288 -0.150840065795 -0.63836272281 172.693621335 1.70414168264 3.12951528161 1.54434735147 0.685408114576 53.1086898576 -88.9680105104
0312 1.37369384112 1.40276505932 0.121210145991 -0.0790627183529 -0.617025108151 173.478997166 1.70394273043 3.12986522525 1.54421627793 0.775359420052 56.0247497746 -88.862567793
0313 1.38564173252 1.39498827527 0.111067787454 -0.248671161739 -0.326530374985 174.327162993 1.70392032832 3.12991272514 1.54418046846 0.792742056601 56.50629489 -88.841928891
0314 1.37233322452 1.39781340932 0.121223219403 -0.0216528575491 -0.50550543132 174.966527005 1.70411379171 3.12958958702 1.54427287777 0.734962969394 54.283429895 -88.9185987131
0315 1.3718051735 1.3951805028 0.121076251496 -0.305314043913 -0.269852132837 175.604929513 1.70393843309 3.12990061448 1.54417971582 0.795931719883 56.4331781206 -88.8501656855
0316 1.37756675454 1.39039040582 0.116348410187 -0.127980105114 -0.448200121049 176.464227481 1.70393427277 3.12990815182 1.54417271918 0.790079801213 56.5214864605 -88.8439202439
0317 1.37395127421 1.38871731821 0.118810372518 -0.170343500012 -0.463143330763 177.20061756 1.70390049656 3.12990216627 1.54420135125 0.788062567263 56.3238992878 -88.8550216281
0318 1.37105140856 1.38751235714 0.121102438724 -0.0344654353272 -0.67241124995 177.917101486 1.70393946584 3.12989399139 1.54415550613 0.799593277489 56.5339927777 -88.8441521935
0319 1.37075233234 1.38491901597 0.121178584494 -0.0933457690235 -0.695947356265 178.655289537 1.70403559364 3.12971993726 1.54422175624 0.771749861811 55.3916114794 -88.8770972812
0320 1.36990841882 1.382231548 0.120783229307 -0.359836431796 -0.357758356906 179.382075452 1.70392747677 3.12987892241 1.54421449263 0.776044040913 56.0995613859 -88.8652995844
0321 1.38265054285 1.37479371828 0.111133140656 -0.227969998829 -0.357343862377 -179.862485432 1.70415487217 3.12947027751 1.54440458068 0.680498770653 52.4289620139 -88.9822507508
0322 1.36965579335 1.37753792442 0.121244540119 0.0540830586443 -0.556041475607 -179.141406186 1.70402515163 3.12971545237 1.54423233699 0.745010061691 55.1298137305 -88.8962562124
0323 1.36930985653 1.37489213493 0.121242362435 0.0477977140573 -0.512772561182 -178.367025709 1.70390073736 3.12990363125 1.54422053285 0.783267880865 56.2841686143 -88.852955546
0324 1.36899971755 1.37208952083 0.121130153268 0.0143340883248 -0.441904068102 -177.640506619 1.70394666593 3.12977942222 1.54422466846 0.752230719166 55.4152213433 -88.8949460149
0325 1.38213848848 1.36459863999 0.110797307575 -0.0481131464254 -0.417694355609 -176.922644686 1.70400013347 3.12976340929 1.5442055842 0.778496677946 55.5869467558 -88.8686815178
0326 1.3692691946 1.36714299729 0.121099365292 0.0273389715549 -0.673868718854 -176.190889169 1.7039423171 3.12984478261 1.54420070048 0.764197915249 55.8962452173 -88.8730034566
0327 1.38015429754 1.35975035618 0.112072599448 -0.085158819906 -0.339865960608 -175.396372743 1.7039284767 3.12986228455 1.54421020437 0.771250157865 56.0519276937 -88.8696268889
0328 1.36873912701 1.36158915048 0.120735403158 -0.267103493003 -0.299951139425 -174.69325085 1.70391855762 3.12990807047 1.54418894509 0.788348071664 56.341572858 -88.8454764671
0329 1.36870753865 1.35939183442 0.120790217021 -0.205521508019 -0.286538055792 -174.002062276 1.70402330819 3.12950242247 1.544345465 0.655033546407 52.7890516068 -89.0088035491
0330 1.38152632934 1.3514660007 0.110907465879 0.00472554747514 -0.254180499002 -173.176646442 1.70395252826 3.12982822441 1.54421734744 0.746939716649 55.5918772257 -88.8980332496
0331 1.36869925776 1.3538334623 0.121062915847 0.157463264973 -0.349189927445 -172.401447863 1.70405831282 3.12972138401 1.54422372688 0.771153803005 55.203708298 -88.8716583888
0332 1.3818098165 1.34673400441 0.110893467227 0.14713144755 -0.290375697203 -171.78062186 1.70408602557 3.1297358251 1.54417548546 0.802376388168 55.7741983077 -88.8389578654
0333 1.38204311171 1.34405494712 0.110855572827 0.0838813540602 -0.223576476049 -171.061780945 1.7039146686 3.12990986365 1.54420575128 0.779980414868 56.3171004721 -88.8558703115
0334 1.38222246163 1.34103391668 0.110743206194 -0.0854835653982 -0.267705150206 -170.252779884 1.70402259845 3.1297357688 1.54421359801 0.772477862922 55.3705182356 -88.8742145571
0335 1.36974193885 1.34341379939 0.12094238622 0.224459117048 -0.458262727134 -169.5728699 1.70411622391 3.12965284866 1.54421456396 0.77323170041 54.8774103209 -88.8728741924
0336 1.36981669071 1.34123119605 0.120743718925 0.0970912846003 -0.57338653417 -168.904030415 1.70395949726 3.12974034751 1.54424585122 0.714624857135 54.7137033481 -88.9323290098
0337 1.38278230887 1.33373421159 0.110839819377 0.237094042632 -0.217686826112 -168.115947142 1.70394879993 3.12982082408 1.5442128898 0.753481591559 55.6435826258 -88.8856529802
0338 1.38101562462 1.33175291987 0.112152638446 0.145484601601 -0.19874010905 -167.411860024 1.70391734578 3.12989152836 1.54419947981 0.778176506367 56.0671201235 -88.8635546168
0339 1.37053978091 1.33345917887 0.12115194455 0.20606689933 -0.419433925751 -166.73284103 1.70391938655 3.12992163812 1.54418271768 0.804471386677 56.6087093974 -88.8256674831
0340 1.37087241969 1.3312253585 0.120952917062 0.371683019286 -0.423349700219 -165.951607535 1.70391391179 3.12991544928 1.54418491807 0.784161148698 56.5083708254 -88.8519892612
0341 1.38406992042 1.32338964132 0.110670431295 0.229556536663 -0.130792548479 -165.189008166 1.70392691547 3.12988383931 1.54420323728 0.782011633557 56.3900198467 -88.8558784932
0342 1.37220282141 1.32567421327 0.120576893766 0.285440095529 -0.436007083454 -164.488925907 1.70391976825 3.12988352805 1.54421576583 0.777453945988 56.0864289136 -88.8677167193
0343 1.38541865149 1.31844822775 0.11059614717 0.121569870579 -0.316558195013 -163.830817917 1.70393095371 3.12980374258 1.54422690542 0.751688452348 55.6386943695 -88.894565782
0344 1.38331125919 1.31684567325 0.112697672993 0.406195369157 -0.23603924251 -163.071106585 1.70392021776 3.12989961937 1.54419054616 0.791075079634 56.40027289 -88.854159784
0345 1.37312965868 1.31785582634 0.120797887794 0.396364904625 -0.357099045942 -162.329014225 1.70391881021 3.12989063513 1.54421811197 0.794713161569 56.3450726154 -88.8429577885
0346 1.37368469216 1.31589797763 0.121005507929 0.541207758495 -0.373692624334 -161.581594179 1.70405882165 3.12968435566 1.54424248968 0.76699241553 55.0970588374 -88.8843216394
0347 1.38730677671 1.30841691499 0.110754889773 0.196685338339 -0.250042363289 -160.871643054 1.70393770974 3.12988173845 1.54419807554 0.785761402842 56.2906877433 -88.8538967933
0348 1.37482821407 1.31050391719 0.12101109434 0.378813659501 -0.403449251006 -160.113931468 1.70390540248 3.12988101933 1.54424550994 0.772645526018 55.9996773688 -88.8708876585
0349 1.37559680036 1.30795023553 0.120802015327 0.416849828401 -0.380334453963 -159.36640052 1.70406071896 3.12970178781 1.54422164621 0.774039985389 55.3381671868 -88.8720285697
0350 1.38647364458 1.3017439906 0.112871829838 0.366875320222 -0.240262376686 -158.697766378 1.70392008147 3.12986839339 1.54421416633 0.766349260729 56.0865974916 -88.8725111977
0351 1.3771559648 1.30297891092 0.120533765342 0.283003684174 -0.499776660278 -157.970726695 1.70414548746 3.12956796363 1.54427798402 0.73856688896 54.2184658502 -88.9121635913
0352 1.37797304426 1.30008557849 0.120732122744 0.343121176295 -0.309177210468 -157.230636895 1.70596523748 3.12947791598 1.5444704792 -112.420042543 45.4602037178 -95.3537564202
0353 1.39138888592 1.2935568062 0.110491491635 0.368646932711 -0.0993374093464 -156.517348416 1.70392064152 3.12990726292 1.54419063976 0.789438673506 56.512515598 -88.8449629806
0354 1.3793991439 1.29599262139 0.120839501951 0.565922551982 -0.413253597452 -155.791176365 1.70394287899 3.12987689978 1.54419070817 0.781092604169 56.1872302943 -88.8559512052
0355 1.38011054037 1.29300808249 0.120732717024 0.725664904791 -0.297704326055 -154.914724045 1.70393552941 3.12988285953 1.54421806989 0.779876411771 56.2610389269 -88.8599219613
0356 1.38834919614 1.28814472988 0.114804812523 0.45303349164 -0.131705450501 -154.389486833 1.7040313432 3.12968116012 1.54425244812 0.738313393239 54.7307974269 -88.913378789
0357 1.38177913002 1.28874348243 0.120532377797 0.385974359434 -0.135612113001 -153.786683812 1.7040449334 3.1296865859 1.54431076221 0.737425077296 54.4493665431 -88.9190920668
0358 1.38321530149 1.28589171966 0.120852433197 0.606211485471 -0.423735991013 -152.812697533 1.70394821909 3.12983136369 1.54422143369 0.771377133035 55.899328179 -88.8691610255
0359 1.38421844839 1.28326039599 0.120633815995 0.491559444217 -0.325492896069 -152.155308149 1.70392574199 3.12990293044 1.54419508859 0.788969453864 56.4150500376 -88.849973348
0360 1.39678611195 1.2768173655 0.11150550342 0.372844708121 -0.284540259232 -151.393512507 1.7039081956 3.12991245439 1.5442086292 0.776721819469 56.368750442 -88.8629229218
0361 1.38630361104 1.27878020383 0.120833889231 0.627761686448 -0.434146858124 -150.573743725 1.7041426845 3.12954600372 1.54435786321 0.705363279707 53.1849949374 -88.9504571195
0362 1.40000647133 1.27119117382 0.110371129089 0.312205399415 -0.138303046919 -149.878597057 1.70586569845 3.12968997646 1.5442842225 -121.142297472 45.8125481726 -98.8843726863
0363 1.38817907136 1.27378071905 0.12077949307 0.616256147528 -0.333632477305 -149.107180829 1.70416818668 3.12943335954 1.54435625051 0.688307803331 52.6372109324 -88.9680338732
0364 1.38921923782 1.27185320542 0.120710869408 0.605494214556 -0.250179410007 -148.500064395 1.70393278823 3.12985810287 1.54420781201 0.785511524519 56.0606385606 -88.8548254417
0365 1.39053267347 1.26923551726 0.120895822421 0.766696465165 -0.347443516367 -147.521549917 1.70393667603 3.12972638692 1.54426247957 0.726137958475 55.0047282728 -88.9238944072
0366 1.3918147981 1.26683781278 0.120635617092 0.536572899213 -0.383868950027 -146.882040951 1.70413144232 3.12951428024 1.54431349576 0.710277453302 53.5731697911 -88.9430284084
0367 1.39316770976 1.26497762225 0.120820289495 0.651623680902 -0.48831368283 -146.19075359 1.703902359 3.12990479591 1.54419009148 0.792290699856 56.4474619326 -88.8421985329
0368 1.4073687547 1.25789161361 0.110453013317 0.510883963188 -0.261411856926 -145.406053252 1.70397059578 3.12960748388 1.54427578898 0.6854431817 53.9605340225 -88.9743751074
0369 1.39561678813 1.26027760541 0.120895217623 0.741463753418 -0.416649801049 -144.594623522 1.70418534382 3.12942254427 1.54442673546 0.658374928962 52.0395522316 -88.9986880804
0370 1.40971796586 1.25318728533 0.110243545962 0.429142016263 -0.347637946463 -143.960006545 1.70403430545 3.12976217464 1.54421376888 0.780857258185 55.6650262403 -88.8616912303
0371 1.39797378099 1.25595347306 0.12096709062 1.01486388817 -0.370097181662 -143.208091163 1.70395717098 3.12985722418 1.54421250849 0.775033186133 56.0710695955 -88.8666519933
0372 1.39925036232 1.25410779071 0.120880215157 0.793740759712 -0.468017368811 -142.432431018 1.70392014053 3.12990666124 1.54419844153 0.786028578239 56.3924183123 -88.8518614049
0373 1.40071219856 1.25147252215 0.120791166786 0.627329807629 -0.289080361786 -141.717821634 1.70391466178 3.12989561018 1.54418556839 0.776312167383 56.3292625232 -88.8625659237
0374 1.40236749127 1.24986678539 0.120861762851 0.849920183325 -0.527266007931 -141.002687032 1.70416198029 3.12957531669 1.54424016975 0.758499357161 54.5924573982 -88.8871889752
0375 1.40392480403 1.24761870549 0.120957272419 0.838007187877 -0.569238109464 -140.265482382 1.7041094287 3.12958302584 1.54426903871 0.72455129019 54.1693228683 -88.926499131
0376 1.40574220696 1.24519314196 0.120819670199 0.765959193873 -0.61377344754 -139.378917837 1.70392240426 3.12988396818 1.54421072713 0.778758894367 56.1148693295 -88.863637352
0377 1.41990113764 1.23841254687 0.110449363815 0.555451364058 -0.421216830186 -138.660799572 1.7039360664 3.12990047666 1.54420144949 0.788768172229 56.4266004929 -88.8527627372
0378 1.40864471903 1.24122183133 0.121001652398 0.897994130423 -0.659930060541 -137.853412651 1.70394649742 3.12980367838 1.54424498293 0.759197706464 55.3465107307 -88.8865320668
0379 1.41744552045 1.23657725037 0.114756936471 0.732050142592 -0.501914838764 -137.188441178 1.70392779841 3.12987480622 1.54420619329 0.768061092165 56.0771422612 -88.8696400085
0380 1.41127433392 1.23694618381 0.120680464712 0.598452767813 -0.360312779847 -136.487754986 1.70416928808 3.1295310931 1.54428752908 0.750483236682 53.9425893519 -88.9032119123
0381 1.42430708276 1.23103437606 0.111809039184 0.644919983751 -0.461070001364 -135.683910675 1.70395349607 3.12990802989 1.54418295536 0.785295932031 56.4842408853 -88.8491256944
0382 1.41483221241 1.23314001275 0.121064087259 0.878313715292 -0.695638836178 -134.890114397 1.70405438427 3.12974123166 1.54419616012 0.7881114315 55.6652491591 -88.8535969689
0383 1.4167438769 1.23105411458 0.120913049161 0.875250115418 -0.657828726451 -134.188034004 1.70399277659 3.12981360715 1.54420952994 0.78647397622 55.9078160437 -88.8506322354
0384 1.41831704341 1.22910673818 0.120593575705 0.442789072971 -0.463496615488 -133.611619471 1.70390257468 3.12993810486 1.54418822091 0.797724930376 56.6981200806 -88.8381082871
0385 1.42020069134 1.22739176825 0.120908764315 0.876473807486 -0.746669974603 -132.731405154 1.70392737217 3.12991378433 1.54417923052 0.797653485467 56.5382071433 -88.8438988084
0386 1.4215742935 1.22546305081 0.120687705452 0.620852665436 -0.726258725838 -131.974316538 1.70393326685 3.12988084532 1.54420911774 0.778682673885 56.0876955111 -88.8588983155
0387 1.42348249578 1.22291088407 0.120989018618 0.80864059621 -0.506342008341 -131.137203529 1.70392672372 3.1298907385 1.54421008327 0.779331057209 56.3029810148 -88.8607248495
0388 1.42500214939 1.22155194273 0.121013570352 0.950818906362 -0.624306010759 -130.4946748 1.70405344184 3.12961787235 1.54430946255 0.707898944519 54.0027248955 -88.9415112666
0389 1.42812539238 1.22014467703 0.121627249624 0.817409527369 -0.598254359341 -129.710340054 1.703947432 3.12986062712 1.54421137943 0.775010965075 56.046163645 -88.8707546705
0390 1.44176041029 1.2127130741 0.110597631384 0.600010452856 -0.424241873251 -128.973020264 1.70398194405 3.12955712641 1.54438705833 0.642133076223 52.7350983285 -89.0234103168
0391 1.43770466781 1.21309460496 0.115264478353 0.788012447449 -0.42698035634 -128.268960155 1.70414245009 3.12960847649 1.54423234495 0.765515825234 54.8123043847 -88.8784804961
0392 1.44584348157 1.20937466935 0.110498932046 0.484962298611 -0.611994744143 -127.535792389 1.703921124 3.12991231112 1.54417534366 0.794047940874 56.5385414483 -88.8433666157
0393 1.4363869966 1.21194356741 0.119743676824 0.766361867248 -0.67454915596 -126.832910907 1.70398528286 3.12970226139 1.54428458737 0.713746473411 54.5162099926 -88.9421225525
0394 1.43669574312 1.21042895319 0.120958884469 0.860944284114 -0.663063926299 -126.018981325 1.70553469435 3.12961453736 1.54433056568 -101.494473326 47.0289248968 -97.8573736804
0395 1.45137714302 1.2040033944 0.110368667736 0.358393032348 -0.454947337361 -125.187301595 1.70423376639 3.12935855381 1.54443790084 0.654167719515 51.4327720787 -89.0213674111
0396 1.45320466457 1.20249591407 0.110622355778 0.612549257305 -0.595479102826 -124.62761633 1.70391823842 3.12991703887 1.54420659957 0.792031501067 56.4992417563 -88.8381860937
0397 1.45515615546 1.20056828609 0.110547263484 0.653718026048 -0.585378158873 -123.737583027 1.70533817989 3.12970537321 1.54426004545 -90.5805216241 49.2424575468 -99.6683065619
0398 1.4445428042 1.20370893522 0.120812827025 0.685080430667 -0.724302774054 -123.095359878 1.70389787614 3.12988832418 1.54421159525 0.777074524657 56.1130582996 -88.8639104791
0399 1.45947383472 1.19742016892 0.110527389065 0.415094615362 -0.635711162909 -122.359884367 1.70393377557 3.12990476724 1.54417436489 0.793979040028 56.4544475011 -88.8417624399
0400 1.45595046044 1.19806290124 0.115154365282 0.696155336491 -0.64505258849 -121.658009423 1.70405311772 3.12977564841 1.54419206352 0.802363975812 55.9047809044 -88.8397593175
0401 1.45605805257 1.19759957645 0.118295810202 0.439953161366 -0.645955167264 -120.878765087 1.70394562936 3.12968111429 1.54431688876 0.678191809589 53.8027767603 -88.9745880842
0402 1.46582239517 1.19271858255 0.110632877135 0.36903962956 -0.695415387082 -120.198772593 1.70392215746 3.12984432089 1.54416695105 0.821323082092 56.0316729981 -88.8228441981
0403 1.46783657629 1.19138694659 0.110824106178 0.296285818932 -0.693168957914 -119.474506607 1.70403702456 3.12973316739 1.54422065071 0.778761003325 55.4440332121 -88.8688335483
0404 1.46756557701 1.19085811989 0.112966536487 0.495821281759 -0.584423793058 -118.688693055 1.70396110641 3.1296854321 1.54425016287 0.710736009879 54.6370767229 -88.9376322075
0405 1.47221419159 1.1880435271 0.11059688384 0.351429810632 -0.581451924813 -118.038646839 1.70392744187 3.12987413007 1.54420129163 0.763440779338 56.1012692504 -88.8761489822
0406 1.47438638188 1.18682101312 0.110581854284 0.372974645331 -0.65027973773 -117.252091601 1.70393618713 3.12989063402 1.54419499331 0.789464690902 56.3091235154 -88.8588153385
0407 1.46500596767 1.1909084602 0.121624949491 0.773328058185 -0.682499541141 -116.527881478 1.70393338833 3.12987771261 1.54420889106 0.773085273977 56.121819658 -88.8655824494
0408 1.46667850476 1.18893399613 0.120929108291 0.717576691635 -0.709511232024 -115.811327454 1.70401275326 3.12948075282 1.54434904812 0.650285868022 52.6913788355 -89.0163750546
0409 1.46868974256 1.1876839194 0.120916628881 0.724318258976 -0.822716768474 -115.106912901 1.7040638615 3.12972365535 1.54421376333 0.779999504561 55.3850993359 -88.8648978007
0410 1.4706815539 1.18645791713 0.120747676155 0.544239052077 -0.581091370868 -114.530095983 1.70395130082 3.12979464148 1.54421421324 0.769841560048 55.5399231965 -88.8782232735
0411 1.47430893688 1.1853342424 0.121629506576 0.526719508396 -0.624573153454 -113.629191137 1.70395711847 3.12986819353 1.54421102088 0.767199781629 56.0014354446 -88.8730802703
0412 1.48818529318 1.17840477206 0.110694456085 0.158780520756 -0.65723335377 -112.891197835 1.70391950323 3.12991484229 1.54419524211 0.78808385343 56.4577148642 -88.8551183104
0413 1.49028205338 1.17746543425 0.110608458882 0.484043821877 -0.625347074016 -112.127112814 1.70400017148 3.12974930218 1.54425870206 0.741578920213 54.9730547193 -88.9046977027
0414 1.49259645052 1.17630492507 0.110421786671 0.240251568724 -0.543053998079 -111.36141508 1.70393676053 3.12971857955 1.5442680952 0.709748727263 54.5099000731 -88.944008405
0415 1.48348570023 1.18042473032 0.121527452304 0.563593433155 -0.547688143442 -110.596053878 1.70403527018 3.12970534211 1.54424648051 0.759057557732 54.9674753152 -88.8930761178
0416 1.4849234084 1.1788522805 0.121053393072 0.606580255466 -0.735110683723 -109.946881085 1.70395976465 3.12987816285 1.5441584698 0.809378571892 56.6303093605 -88.8302739221
0417 1.48716294682 1.17821313147 0.120816525352 0.974335026823 -0.552662519584 -109.357351383 1.70393511004 3.12988124323 1.54420000385 0.769758844412 56.1572511209 -88.8633968985
0418 1.48969826826 1.17677993215 0.121009237971 0.72501890205 -0.68176605998 -108.51768835 1.70393948388 3.12987761615 1.54420364306 0.778129702397 56.245384958 -88.8622050404
0419 1.49197462129 1.17538380525 0.120743686023 0.731639450912 -0.499824113543 -107.778383466 1.70394840637 3.12966169599 1.54427117908 0.707451460478 54.3760781615 -88.940644854
0420 1.49411744945 1.17462033773 0.120864746924 0.578145043289 -0.7602014377 -106.98563838 1.70394742551 3.12988700605 1.54418282508 0.795966784355 56.5059826856 -88.8476639059
0421 1.50548530556 1.17011753117 0.113941328004 0.408858982945 -0.638070819839 -106.191121083 1.70399500258 3.12985806524 1.54416088973 0.821238361575 56.6879614969 -88.8207847298
0422 1.50024357245 1.17254475994 0.121465890531 0.511991632961 -0.529227327059 -105.518243863 1.70392601954 3.12988666642 1.5442143055 0.787591091617 56.2689356653 -88.849920562
0423 1.50193137088 1.17154638203 0.121098771974 0.539728769953 -0.654132921348 -104.799158017 1.70393886529 3.12989320092 1.54417580459 0.792483192391 56.4775027071 -88.8476591117
0424 1.51715699239 1.16598453528 0.110638243683 0.271852224168 -0.699492801369 -104.086150874 1.70393483258 3.12983540872 1.54419486857 0.764790498004 55.9079677449 -88.8783492971
0425 1.51993301335 1.16494159055 0.110558615121 0.0448232985043 -0.652684511854 -103.263503846 1.70418175621 3.12942807571 1.5443846228 0.671541015528 52.3118163254 -88.99208529
0426 1.52212446684 1.1639109501 0.110585089644 0.162621351965 -0.613341503964 -102.489297942 1.70397429921 3.12952765183 1.54431824284 0.670190494815 53.2116729505 -88.9872670444
0427 1.52429528744 1.16333224831 0.110723763554 0.269120502535 -0.636578546098 -101.779949433 1.70405182627 3.12973006701 1.5441938388 0.778144405387 55.6049026052 -88.86222589
0428 1.51472545373 1.16805787285 0.121790494828 0.702959252055 -0.565939767241 -101.106372228 1.70394706308 3.12967284304 1.54429523479 0.698138195618 54.3131691859 -88.9523946372
0429 1.51873217059 1.16640295314 0.120564472871 0.547285673754 -0.484669805336 -100.275349427 1.70391316524 3.12978162235 1.54423999692 0.736109722872 55.3429781855 -88.9137017626
0430 1.51975123012 1.16651893501 0.121810336189 0.632049612777 -0.574580201604 -99.6415586646 1.70393151402 3.1297272077 1.54429252897 0.717184114765 54.537858569 -88.9385048044
0431 1.53428967932 1.16031846161 0.110434505357 0.250653831178 -0.372332700944 -98.6657529899 1.70395260571 3.12989023167 1.54419412709 0.790551369561 56.2651109339 -88.8505030334
0432 1.53686243227 1.15970150389 0.110399647716 0.376400891517 -0.730275631121 -98.1594347618 1.70392697389 3.12982831857 1.54422336466 0.770994912231 55.8021727942 -88.8766912342
0433 1.53949203011 1.15924772379 0.110478704363 0.300519636507 -0.558662373135 -97.2749594034 1.70402642022 3.12977550101 1.54418769297 0.7962801312 55.8245677431 -88.8468201648
0434 1.52910455349 1.16390028965 0.121428544552 0.868668395799 -0.817469197435 -96.4861831477 1.70416608489 3.12944516316 1.54438007485 0.689179577693 52.6226441088 -88.9675431398
0435 1.53154291463 1.16335186188 0.121268092286 0.846221651903 -0.745143393673 -95.6161572601 1.70397307683 3.12986279433 1.54420238679 0.779269524329 56.0734366246 -88.865764398
0436 1.54710510696 1.15713210479 0.110677826697 0.5599492614 -0.521299060382 -95.0354940873 1.70393339486 3.12988147622 1.54420855374 0.786401503323 56.1803268741 -88.852818154
0437 1.54899462302 1.15711199532 0.110713685444 0.512098694123 -0.537925767882 -94.3017246794 1.70392681602 3.12980288501 1.5439795681 1.27399045736 56.1259331684 -88.3723193796
0438 1.55150109552 1.15682996872 0.110690147562 0.661622014976 -0.542377357803 -93.5587578461 1.7039167728 3.12989376369 1.5442136789 0.786543545291 56.3049476808 -88.8519071867
0439 1.55442961854 1.15616994521 0.110550197559 0.495873895084 -0.444437378595 -92.7014923611 1.70402990881 3.1297653642 1.54420449139 0.772534018818 55.7112253448 -88.8663852549
0440 1.55366525033 1.15712900327 0.113564826009 0.537008225577 -0.583718429164 -92.105566172 1.70411625344 3.12962019347 1.54428454221 0.742046318252 54.4054168551 -88.9118454198
0441 1.54662184853 1.16081272202 0.121275591106 0.938374658907 -0.685868626266 -91.3659987577 1.70391879118 3.12988857875 1.54418184535 0.800055791018 56.3180920704 -88.839361296
0442 1.56216010531 1.15549271664 0.110675440487 0.680010895876 -0.630989320052 -90.5710731653 1.70391974709 3.12990594104 1.5442002023 0.781413334303 56.3910765326 -88.8537093091
0443 1.56487186653 1.15477647041 0.110476915887 0.563651781354 -0.488794917084 -89.8936489745 1.70416906121 3.12945531991 1.54433581934 0.70395733096 52.9566432665 -88.9599330402
0444 1.56695476189 1.15467442099 0.110712403997 0.655625516816 -0.46201388531 -89.0812301544 1.70393452909 3.1298552489 1.54423476066 0.771298797199 55.8919074788 -88.8720700589
0445 1.56402422041 1.15697402884 0.115754442906 0.768008758566 -0.54081716684 -88.3846943788 1.70392263559 3.12986388211 1.54422375941 0.769665753493 55.9139282289 -88.8713681921
0446 1.57251609797 1.1539699977 0.110605386333 0.685139424137 -0.207016599283 -87.5369015794 1.70414117697 3.12947791267 1.54434028898 0.696687382746 53.0544279805 -88.965088595
